4.020101000000000204e+04,6.947131799999999930e+04,5.088607594999999719e+02,1.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,4.177215190000000575e+02,2.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,3.164556961999999771e+02,3.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,2.151898734000000104e+02,4.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,1.037974683999999996e+02,5.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,-5.822784810000000277e+01,6.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,-1.696202531999999792e+02,7.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.898734177000000045e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.797468354000000090e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.696202531999999792e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.594936709000000121e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.493670885999999882e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.392405063000000212e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.291139240999999913e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.189873417999999958e+02,6.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-1.088607595000000288e+02,5.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-9.873417721999999230e+01,5.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-8.860759494000001268e+01,5.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-7.848101266000000464e+01,5.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-6.835443037999999660e+01,5.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-5.822784810000000277e+01,4.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-4.810126582000000894e+01,4.000000000000000000e+00
4.110000000000000000e+04,6.931007799999999406e+04,-3.797468354000000090e+01,4.000000000000000000e+00
