4.020101000000000204e+04,6.947131799999999930e+04,5.088607594999999719e+02,1.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,4.177215190000000007e+02,2.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,3.164556961999999771e+02,3.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,2.151898734000000104e+02,4.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,1.037974683999999996e+02,5.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,-5.822784810000000277e+01,6.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,-1.696202531999999792e+02,7.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-1.384619999999999891e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-1.179489999999999981e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-9.743599999999996442e+01,6.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-7.692300000000001603e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-5.640999999999998238e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-3.589700000000000557e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,-1.538500000000000512e+01,4.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,5.128000000000000114e+00,4.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,2.564099999999999824e+01,4.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,4.615400000000000347e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,6.666700000000000159e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,8.717900000000000205e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,1.076919999999999931e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,1.282050000000000125e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,1.487179999999999893e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,1.692309999999999945e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,1.897439999999999714e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,2.102560000000000286e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,2.307690000000000055e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.978044400000000314e+04,2.512820000000000391e+02,1.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-1.384619999999999891e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-1.179489999999999981e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-9.743599999999996442e+01,6.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-7.692300000000001603e+01,5.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-5.640999999999998238e+01,5.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-3.589700000000000557e+01,5.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,-1.538500000000000512e+01,4.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,5.128000000000000114e+00,4.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,2.564099999999999824e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,4.615400000000000347e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,6.666700000000000159e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,8.717900000000000205e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,1.076919999999999931e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,1.282050000000000125e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,1.487179999999999893e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,1.692309999999999945e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,1.897439999999999714e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,2.102560000000000286e+02,1.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,2.307690000000000055e+02,1.000000000000000000e+00
4.189571300000000338e+04,6.981056600000000617e+04,2.512820000000000391e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-1.384619999999999891e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-1.179489999999999981e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-9.743599999999996442e+01,6.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-7.692300000000001603e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-5.640999999999998238e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-3.589700000000000557e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,-1.538500000000000512e+01,4.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,5.128000000000000114e+00,4.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,2.564099999999999824e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,4.615400000000000347e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,6.666700000000000159e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,8.717900000000000205e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,1.076919999999999931e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,1.282050000000000125e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,1.487179999999999893e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,1.692309999999999945e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,1.897439999999999714e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,2.102560000000000286e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,2.307690000000000055e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.981056600000000617e+04,2.512820000000000391e+02,1.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-1.384619999999999891e+02,6.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-1.179489999999999981e+02,6.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-9.743599999999996442e+01,6.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-7.692300000000001603e+01,5.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-5.640999999999998238e+01,5.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-3.589700000000000557e+01,5.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,-1.538500000000000512e+01,4.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,5.128000000000000114e+00,4.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,2.564099999999999824e+01,3.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,4.615400000000000347e+01,3.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,6.666700000000000159e+01,3.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,8.717900000000000205e+01,3.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,1.076919999999999931e+02,2.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,1.282050000000000125e+02,2.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,1.487179999999999893e+02,2.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,1.692309999999999945e+02,2.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,1.897439999999999714e+02,2.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,2.102560000000000286e+02,1.000000000000000000e+00
4.186593499999999767e+04,6.984068700000000536e+04,2.307690000000000055e+02,1.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-1.384619999999999891e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-1.179489999999999981e+02,6.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-9.743599999999996442e+01,6.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-7.692300000000001603e+01,5.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-5.640999999999998238e+01,5.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-3.589700000000000557e+01,5.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,-1.538500000000000512e+01,4.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,5.128000000000000114e+00,4.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,2.564099999999999824e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,4.615400000000000347e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,6.666700000000000159e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,8.717900000000000205e+01,3.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,1.076919999999999931e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,1.282050000000000125e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,1.487179999999999893e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,1.692309999999999945e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,1.897439999999999714e+02,2.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,2.102560000000000286e+02,1.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,2.307690000000000055e+02,1.000000000000000000e+00
4.189571300000000338e+04,6.984068700000000536e+04,2.512820000000000391e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-1.384619999999999891e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-1.179489999999999981e+02,6.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-9.743599999999996442e+01,6.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-7.692300000000001603e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-5.640999999999998238e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-3.589700000000000557e+01,5.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,-1.538500000000000512e+01,4.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,5.128000000000000114e+00,4.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,2.564099999999999824e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,4.615400000000000347e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,6.666700000000000159e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,8.717900000000000205e+01,3.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,1.076919999999999931e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,1.282050000000000125e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,1.487179999999999893e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,1.692309999999999945e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,1.897439999999999714e+02,2.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,2.102560000000000286e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,2.307690000000000055e+02,1.000000000000000000e+00
4.192549199999999837e+04,6.984068700000000536e+04,2.512820000000000391e+02,1.000000000000000000e+00
4.183615699999999924e+04,6.987080899999999383e+04,-2.000000000000000000e+02,6.000000000000000000e+00
4.183615699999999924e+04,6.987080899999999383e+04,-1.794869999999999663e+02,6.000000000000000000e+00
4.183615699999999924e+04,6.987080899999999383e+04,-1.589739999999999895e+02,6.000000000000000000e+00
4.183615699999999924e+04,6.987080899999999383e+04,-1.384619999999999891e+02,6.000000000000000000e+00
