4.020101000000000204e+04,6.947131799999999930e+04,5.088607594999999719e+02,2.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,4.177215190000000007e+02,2.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,3.164556961999999771e+02,4.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,2.151898734000000104e+02,4.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,1.037974683999999996e+02,4.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,-5.822784810000000277e+01,6.000000000000000000e+00
4.020101000000000204e+04,6.947131799999999930e+04,-1.696202532000000360e+02,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-2.000000000000000000e+02,7.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.898734177000000045e+02,7.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.797468354000000090e+02,7.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.696202532000000360e+02,7.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.594936709000000405e+02,7.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.493670885999999882e+02,7.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.392405062999999927e+02,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.291139241000000197e+02,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.189873418000000100e+02,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.088607595000000146e+02,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-9.873417722000000651e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-8.860759493999999847e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-7.848101266000001885e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-6.835443037999998239e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-5.822784810000000277e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-4.810126581999999473e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-3.797468353999998669e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-2.784810127000001501e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-1.772151899000000697e+01,6.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,-7.594936708999995290e+00,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.531645569999980694e+00,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.265822785000001716e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.278481012999999678e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.291139241000000482e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.303797467999999782e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,5.316455695999999875e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,6.329113923999999969e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,7.341772152000000062e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,8.354430379999999445e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,9.367088608000000249e+01,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.037974683999999996e+02,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.139240506000000011e+02,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.240506328999999965e+02,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.341772152000000062e+02,5.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.443037975000000017e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.544303797000000031e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.645569619999999986e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.746835442999999941e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.848101265999999896e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,1.949367088999999851e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.050632910999999865e+02,4.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.151898734000000104e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.253164557000000059e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.354430380000000014e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.455696202999999969e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.556962024999999699e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.658227848000000222e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.759493671000000177e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.860759494000000132e+02,3.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,2.962025315999999862e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.063291138999999816e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.164556961999999771e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.265822784999999726e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.367088608000000249e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.468354430000000548e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.569620252999999934e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.670886075999999889e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.772151898999999844e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.873417721999999799e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,3.974683544000000097e+02,2.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.075949367000000052e+02,1.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.177215190000000007e+02,1.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.278481012999999962e+02,1.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.379746835000000260e+02,1.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.481012658000000215e+02,1.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.582278481000000170e+02,1.000000000000000000e+00
4.069595999999999913e+04,7.057984500000000116e+04,4.683544304000000693e+02,1.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-2.000000000000000000e+02,7.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-1.898734177000000045e+02,7.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-1.797468354000000090e+02,7.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-1.696202532000000360e+02,7.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-1.594936709000000405e+02,7.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-1.493670885999999882e+02,7.000000000000000000e+00
4.070606100000000151e+04,7.057984500000000116e+04,-1.392405062999999927e+02,6.000000000000000000e+00
