41100,69632.558,236.6531584
41089.899,69632.558,239.2353636
41079.798,69632.558,241.8120299
41069.697,69632.558,244.3861182
41059.596,69632.558,246.9639037
41100,69622.481,235.8436883
41089.899,69622.481,238.4672764
41079.798,69622.481,241.0842028
41069.697,69622.481,243.6965247
41059.596,69622.481,246.3094442
41100,69612.403,235.0029426
41089.899,69612.403,237.6643283
41079.798,69612.403,240.318213
41069.697,69612.403,242.9657826
41059.596,69612.403,245.6110133
41100,69602.326,234.1132525
41089.899,69602.326,236.8077097
41079.798,69602.326,239.4942364
41069.697,69602.326,242.1732023
41059.596,69602.326,244.8472415
41100,69592.248,233.1734254
41089.899,69592.248,235.8961304
41079.798,69592.248,238.6109664
41069.697,69592.248,241.3175499
41059.596,69592.248,244.0171481
41100,69582.171,232.2133677
41089.899,69582.171,234.9594455
41079.798,69582.171,237.6980969
41069.697,69582.171,240.4282459
41100,69572.093,231.2671735
41089.899,69572.093,234.0316003
41079.798,69572.093,236.7892846
41069.697,69572.093,239.5385197
41100,69562.016,230.3704719
41089.899,69562.016,233.1482105
41079.798,69562.016,235.9199753
41069.697,69562.016,238.6834852
41100,69551.938,229.5593311
41089.899,69551.938,232.345473
41079.798,69551.938,235.1263286
41069.697,69551.938,237.8990873
41100,69541.86,228.870553
41089.899,69541.86,231.6604262
41079.798,69541.86,234.4454448
41069.697,69541.86,237.2222983
41100,69531.783,228.3396976
41089.899,69531.783,231.128553
41079.798,69531.783,233.9124863
41069.697,69531.783,236.6877016
41100,69521.705,227.9618641
41089.899,69521.705,230.7424339
41079.798,69521.705,233.517478
41069.697,69521.705,236.2828054
41100,69511.628,227.685396
41089.899,69511.628,230.4495558
41079.798,69511.628,233.207275
41100,69501.55,227.454732
41089.899,69501.55,230.1938659
41079.798,69501.55,232.9255517
41100,69491.473,227.2137542
41089.899,69491.473,229.9189052
41079.798,69491.473,232.6157828
41100,69481.395,226.9062567
41089.899,69481.395,229.568506
41079.798,69481.395,232.2221459
41100,69471.318,226.4768764
41089.899,69471.318,229.0879684
41079.798,69471.318,231.690896
41100,69461.24,225.8768803
41089.899,69461.24,228.4311881
41079.798,69461.24,230.9788879
41100,69451.163,225.1086101
41089.899,69451.163,227.6048993
41079.798,69451.163,230.0968753
41100,69441.085,224.2005791
41089.899,69441.085,226.6385732
41100,69431.008,223.1810919
41089.899,69431.008,225.5609558
41100,69420.93,222.0772015
41089.899,69420.93,224.3991881
41100,69410.853,220.9154636
41089.899,69410.853,223.1796787
41100,69400.775,219.7210206
41089.899,69400.775,221.9272035
41100,69390.698,218.5138555
41089.899,69390.698,220.6610409
41100,69380.62,217.2949112
41089.899,69380.62,219.3818793
41100,69370.543,216.0613704
41100,69360.465,214.8101968
41100,69350.388,213.5391317
41100,69340.31,212.2457106
41100,69330.233,210.9282862
41100,69320.155,209.5862442
41100,69310.078,208.2225674
41032.141,69750.323,262.2075069
41032.141,69720.201,259.7986929
41032.141,69690.079,257.4781795
41002.363,69690.079,265.1121767
41032.141,69659.958,255.5675508
41002.363,69659.958,263.4794202
41032.141,69629.836,253.9278817
41002.363,69629.836,262.0563536
41032.141,69599.714,251.9791135
41002.363,69599.714,260.2498514
41032.141,69569.593,249.534674
41002.363,69569.593,257.8681498
40972.584,69569.593,266.7928005
41061.919,69539.471,239.2122511
41032.141,69539.471,247.3387366
41002.363,69539.471,255.6092443
40972.584,69539.471,264.418335
41061.919,69509.349,237.9852025
41032.141,69509.349,245.9576649
41002.363,69509.349,253.9625163
40972.584,69509.349,262.4157545
41061.919,69479.228,236.7701027
41032.141,69479.228,244.4217138
41002.363,69479.228,252.0323355
40972.584,69479.228,260.0079011
40942.806,69479.228,269.3372452
40883.249,69479.228,289.7212422
41061.919,69449.106,234.2869143
41032.141,69449.106,241.6104034
41002.363,69449.106,248.9305833
40972.584,69449.106,256.5256226
40942.806,69449.106,265.4255904
40913.028,69449.106,275.4623667
41061.919,69418.984,230.6201989
41032.141,69418.984,237.7007784
41002.363,69418.984,244.914739
40972.584,69418.984,252.326791
40942.806,69418.984,260.8681165
41061.919,69388.863,226.4652113
41032.141,69388.863,233.3312291
41002.363,69388.863,240.532623
40972.584,69388.863,247.9266733
41061.919,69358.741,222.1461122
41032.141,69358.741,228.7889272
41091.698,69328.619,212.1644051
41061.919,69328.619,217.6312849
41029.293,69793.798,266.0022271
41029.293,69783.721,265.3062883
41019.192,69783.721,267.5390554
41029.293,69773.643,264.5905705
41019.192,69773.643,266.8532281
41029.293,69763.566,263.8545513
41019.192,69763.566,266.1482197
41029.293,69753.488,263.0973034
41019.192,69753.488,265.42301
41009.091,69753.488,267.8132149
41029.293,69743.411,262.3181506
41019.192,69743.411,264.6768248
41009.091,69743.411,267.1012987
41029.293,69733.333,261.5208569
41019.192,69733.333,263.9133766
41009.091,69733.333,266.3729357
41039.394,69723.256,258.3525011
41029.293,69723.256,260.7172388
41019.192,69723.256,263.1441939
41009.091,69723.256,265.6392998
41039.394,69713.178,257.5207118
41029.293,69713.178,259.9196002
41019.192,69713.178,262.3812589
41009.091,69713.178,264.911977
40998.99,69713.178,267.512846
41039.394,69703.101,256.7073899
41029.293,69703.101,259.1407144
41019.192,69703.101,261.6370196
41009.091,69703.101,264.2030091
40998.99,69703.101,266.8401156
41039.394,69693.023,255.9254035
41029.293,69693.023,258.3932309
41019.192,69693.023,260.923828
41009.091,69693.023,263.5243649
40998.99,69693.023,266.196704
41039.394,69682.946,255.1881361
41029.293,69682.946,257.6903197
41019.192,69682.946,260.2545612
41009.091,69682.946,262.8885366
40998.99,69682.946,265.5946283
40988.889,69682.946,268.3750479
41039.394,69672.868,254.5087072
41029.293,69672.868,257.0448873
41019.192,69672.868,259.6418262
41009.091,69672.868,262.3077288
40998.99,69672.868,265.045584
40988.889,69672.868,267.8581703
41039.394,69662.791,253.8881477
41029.293,69662.791,256.4572779
41019.192,69662.791,259.085238
41009.091,69662.791,261.7807752
40988.889,69662.791,267.3890242
41049.495,69652.713,250.7509458
41039.394,69652.713,253.3069432
41029.293,69652.713,255.907528
41019.192,69652.713,258.5644811
41009.091,69652.713,261.2871135
40998.99,69652.713,264.0798802
40988.889,69652.713,266.9469412
41049.495,69642.636,250.1549965
41039.394,69642.636,252.7435928
41029.293,69642.636,255.3738055
41019.192,69642.636,258.0575044
41009.091,69642.636,260.804584
40998.99,69642.636,263.6203969
40988.889,69642.636,266.5099594
40978.788,69642.636,269.4786366
41049.495,69632.558,249.5566191
41039.394,69632.558,252.1759368
41029.293,69632.558,254.833627
41019.192,69632.558,257.541616
41009.091,69632.558,260.3103898
40998.99,69632.558,263.1463334
40988.889,69632.558,266.0554598
40978.788,69632.558,269.044176
41049.495,69622.481,248.9339332
41039.394,69622.481,251.5816311
41029.293,69622.481,254.2643019
41019.192,69622.481,256.9939013
41009.091,69622.481,259.7814871
40998.99,69622.481,262.6346243
40988.889,69622.481,265.5604875
40978.788,69622.481,268.5667118
41049.495,69612.403,248.2644683
41039.394,69612.403,250.9377256
41029.293,69612.403,253.6425192
41019.192,69612.403,256.3908146
41009.091,69612.403,259.1941824
40998.99,69612.403,262.0615129
40988.889,69612.403,265.0013335
40978.788,69612.403,268.022725
40968.687,69612.403,271.135433
41049.495,69602.326,247.526302
41039.394,69602.326,250.2218766
41029.293,69602.326,252.9456513
41019.192,69602.326,255.709589
41009.091,69602.326,258.5256729
40998.99,69602.326,261.4042303
40988.889,69602.326,264.355363
40978.788,69602.326,267.389851
40968.687,69602.326,270.5192884
41049.495,69592.248,246.7188041
41039.394,69592.248,249.4338918
41029.293,69592.248,252.1740153
41019.192,69592.248,254.951102
41009.091,69592.248,257.7773919
40998.99,69592.248,260.6646398
40988.889,69592.248,263.6247443
40978.788,69592.248,266.6704338
40968.687,69592.248,269.8154292
41059.596,69582.171,243.1498965
41049.495,69582.171,245.8708678
41039.394,69582.171,248.6023539
41029.293,69582.171,251.3558229
41019.192,69582.171,254.1431071
41009.091,69582.171,256.9765183
40998.99,69582.171,259.869047
40988.889,69582.171,262.8345733
40978.788,69582.171,265.8880005
40968.687,69582.171,269.0454358
40958.586,69582.171,272.3232236
41059.596,69572.093,242.2782179
41049.495,69572.093,245.0147267
41039.394,69572.093,247.758961
41029.293,69572.093,250.5221812
41019.192,69572.093,253.3160434
41009.091,69572.093,256.1527545
40998.99,69572.093,259.0461985
40988.889,69572.093,262.0123569
40978.788,69572.093,265.0685099
40968.687,69572.093,268.2333895
40958.586,69572.093,271.526797
41059.596,69562.016,241.4367495
41049.495,69562.016,244.1845303
41039.394,69562.016,246.9373292
41029.293,69562.016,249.7061126
41019.192,69562.016,252.5022593
41009.091,69562.016,255.337714
40998.99,69562.016,258.2268381
40988.889,69562.016,261.1877506
40978.788,69562.016,264.2402842
40968.687,69562.016,267.4060044
40958.586,69562.016,270.7081925
41059.596,69551.938,240.6610201
41049.495,69551.938,243.4153435
41039.394,69551.938,246.1719988
41029.293,69551.938,248.9415572
41019.192,69551.938,251.7349993
41009.091,69551.938,254.5638557
40998.99,69551.938,257.4425742
40988.889,69551.938,260.3913786
40978.788,69551.938,263.4328075
40968.687,69551.938,266.5914379
40958.586,69551.938,269.8940609
40948.485,69551.938,273.3492977
41059.596,69541.86,239.9876383
41049.495,69541.86,242.7433097
41039.394,69541.86,245.4985653
41029.293,69541.86,248.2634605
41019.192,69541.86,251.0484334
41009.091,69541.86,253.8644322
40998.99,69541.86,256.7257099
40988.889,69541.86,259.6545616
40978.788,69541.86,262.6763728
40968.687,69541.86,265.8188838
40958.586,69541.86,269.1124408
40948.485,69541.86,272.5700311
41059.596,69531.783,239.4503083
41049.495,69531.783,242.2010518
41039.394,69531.783,244.9484155
41029.293,69531.783,247.7018028
41019.192,69531.783,250.4709459
41009.091,69531.783,253.2660224
40998.99,69531.783,256.1009886
40988.889,69531.783,259.0003017
40978.788,69531.783,261.9923501
40968.687,69531.783,265.1081786
40958.586,69531.783,268.3817389
40948.485,69531.783,271.8288897
41059.596,69521.705,239.0341221
41049.495,69521.705,241.7714022
41039.394,69521.705,244.5023355
41029.293,69521.705,247.2355458
41019.192,69521.705,249.979908
41009.091,69521.705,252.7446503
40998.99,69521.705,255.5434724
40988.889,69521.705,258.4031883
40978.788,69521.705,261.355302
40968.687,69521.705,264.43423
40958.586,69521.705,267.6774948
40948.485,69521.705,271.1023418
40938.384,69521.705,274.6695909
41069.697,69511.628,235.9541394
41059.596,69511.628,238.6856608
41049.495,69511.628,241.4013369
41039.394,69511.628,244.1080205
41029.293,69511.628,246.8134118
41019.192,69511.628,249.5253632
41009.091,69511.628,252.2519673
40998.99,69511.628,255.0067384
40988.889,69511.628,257.8190062
40978.788,69511.628,260.723391
40968.687,69511.628,263.7576168
40958.586,69511.628,266.9626012
40948.485,69511.628,270.3557934
40938.384,69511.628,273.8952515
41069.697,69501.55,235.645417
41059.596,69501.55,238.3490772
41049.495,69501.55,241.0358158
41039.394,69501.55,243.7115736
41029.293,69501.55,246.3829732
41019.192,69501.55,249.0566759
41009.091,69501.55,251.7394572
40998.99,69501.55,254.4446687
40988.889,69501.55,257.2041714
40978.788,69501.55,260.0555572
40968.687,69501.55,263.0396386
40958.586,69501.55,266.2004053
40948.485,69501.55,269.5548885
40938.384,69501.55,273.058454
40918.182,69501.55,280.2824634
40908.081,69501.55,283.8716153
41069.697,69491.473,235.3004111
41059.596,69491.473,237.9688894
41049.495,69491.473,240.6205174
41039.394,69491.473,243.2602126
41029.293,69491.473,245.893363
41019.192,69491.473,248.5252744
41009.091,69491.473,251.1612335
40998.99,69491.473,253.8142783
40988.889,69491.473,256.5185655
40978.788,69491.473,259.3143343
40968.687,69491.473,262.2450908
40958.586,69491.473,265.3574554
40948.485,69491.473,268.6682711
40938.384,69491.473,272.130753
40928.283,69491.473,275.6871613
40918.182,69491.473,279.272825
40908.081,69491.473,282.8166435
40897.98,69491.473,286.296435
40877.778,69491.473,293.1474441
40867.677,69491.473,296.5643611
41069.697,69481.395,234.8640207
41059.596,69481.395,237.4911506
41049.495,69481.395,240.1030599
41039.394,69481.395,242.7035104
41029.293,69481.395,245.296502
41019.192,69481.395,247.8858338
41009.091,69481.395,250.4751498
40998.99,69481.395,253.076712
40988.889,69481.395,255.726408
40978.788,69481.395,258.4666079
40968.687,69481.395,261.3429406
40958.586,69481.395,264.4041379
40948.485,69481.395,267.6681256
40938.384,69481.395,271.0869716
40928.283,69481.395,274.6015727
40918.182,69481.395,278.1456672
40908.081,69481.395,281.6459069
40897.98,69481.395,285.0792347
40887.879,69481.395,288.4670685
40877.778,69481.395,291.8354057
40867.677,69481.395,295.2070246
41069.697,69471.318,234.2837737
41059.596,69471.318,236.8649933
41049.495,69471.318,239.4345274
41039.394,69471.318,241.9948613
41029.293,69471.318,244.5484771
41019.192,69471.318,247.0975509
41009.091,69471.318,249.6439672
40998.99,69471.318,252.1983635
40988.889,69471.318,254.7973996
40978.788,69471.318,257.4848717
40968.687,69471.318,260.3077912
40958.586,69471.318,263.3163771
40948.485,69471.318,266.5318759
40938.384,69471.318,269.9067685
40928.283,69471.318,273.3811535
40918.182,69471.318,276.8878632
40908.081,69471.318,280.3514464
40897.98,69471.318,283.7456464
40887.879,69471.318,287.0931134
40877.778,69471.318,290.4217273
40867.677,69471.318,293.7555996
40857.576,69471.318,297.1043252
41069.697,69461.24,233.519764
41059.596,69461.24,236.053961
41049.495,69461.24,238.5821673
41039.394,69461.24,241.1054867
41029.293,69461.24,243.6247185
41019.192,69461.24,246.1402666
41009.091,69461.24,248.6521219
40998.99,69461.24,251.1681932
40988.889,69461.24,253.7245669
40978.788,69461.24,256.3656624
40968.687,69461.24,259.1390687
40958.586,69461.24,262.095739
40948.485,69461.24,265.2624584
40938.384,69461.24,268.5942232
40928.283,69461.24,272.0310439
40918.182,69461.24,275.505726
40908.081,69461.24,278.9412796
40897.98,69461.24,282.3055523
40887.879,69461.24,285.6215963
40877.778,69461.24,288.9190404
41069.697,69451.163,232.5862389
41059.596,69451.163,235.0751204
41049.495,69451.163,237.5652712
41039.394,69451.163,240.0564149
41029.293,69451.163,242.5475599
41019.192,69451.163,245.0372564
41009.091,69451.163,247.5235475
40998.99,69451.163,250.0108513
40988.889,69451.163,252.5332962
40978.788,69451.163,255.135259
40968.687,69451.163,257.8642309
40958.586,69451.163,260.7711327
40948.485,69451.163,263.8892487
40938.384,69451.163,267.1784374
40928.283,69451.163,270.5792892
40918.182,69451.163,274.0254268
40908.081,69451.163,277.4393961
40897.98,69451.163,280.7810913
40887.879,69451.163,284.0727796
41079.798,69441.085,229.074945
41069.697,69441.085,231.5134904
41059.596,69441.085,233.9584936
41049.495,69441.085,236.4132142
41039.394,69441.085,238.8761656
41029.293,69441.085,241.3445113
41019.192,69441.085,243.8149127
41009.091,69441.085,246.2834492
40998.99,69441.085,248.7507688
40988.889,69441.085,251.2476692
40978.788,69441.085,253.8179206
40968.687,69441.085,256.5083389
40958.586,69441.085,259.3691415
40948.485,69441.085,262.4395207
40938.384,69441.085,265.6866651
40928.283,69441.085,269.0523123
40918.182,69441.085,272.4716269
40908.081,69441.085,275.8680587
40897.98,69441.085,279.1925888
41079.798,69431.008,227.9420568
41069.697,69431.008,230.3304068
41059.596,69431.008,232.7325554
41049.495,69431.008,235.1537101
41039.394,69431.008,237.5915014
41029.293,69431.008,240.0412324
41019.192,69431.008,242.4976746
41009.091,69431.008,244.9549558
40998.99,69431.008,247.4100638
40988.889,69431.008,249.889299
40978.788,69431.008,252.4353153
40968.687,69431.008,255.0937796
40958.586,69431.008,257.9136716
40948.485,69431.008,260.9384042
40938.384,69431.008,264.1444799
40928.283,69431.008,267.4753497
40918.182,69431.008,270.8682887
41079.798,69420.93,226.7252946
41069.697,69420.93,229.0638328
41059.596,69420.93,231.4236979
41049.495,69420.93,233.8124007
41039.394,69420.93,236.2271392
41029.293,69420.93,238.6613664
41019.192,69420.93,241.1079825
41009.091,69420.93,243.559191
40998.99,69420.93,246.0086572
40988.889,69420.93,248.4774047
40978.788,69420.93,251.00649
40968.687,69420.93,253.6400589
40958.586,69420.93,256.4254196
40948.485,69420.93,259.4081792
40938.384,69420.93,262.5749702
40928.283,69420.93,265.8716085
41079.798,69410.853,225.4508554
41069.697,69410.853,227.7396707
41059.596,69410.853,230.0574309
41049.495,69410.853,232.4141944
41039.394,69410.853,234.8072123
41029.293,69410.853,237.2281199
41019.192,69410.853,239.6679723
41009.091,69410.853,242.1170783
40998.99,69410.853,244.566191
40988.889,69410.853,247.0307686
40978.788,69410.853,249.5498324
40968.687,69410.853,252.1657309
40958.586,69410.853,254.9237659
40948.485,69410.853,257.8698662
41079.798,69400.775,224.1431607
41069.697,69400.775,226.3819983
41059.596,69400.775,228.6574996
41049.495,69400.775,230.982415
41039.394,69400.775,233.354458
41029.293,69400.775,235.7634877
41019.192,69400.775,238.1987305
41009.091,69400.775,240.6486178
40998.99,69400.775,243.1013501
40988.889,69400.775,245.5670155
40978.788,69400.775,248.0822566
40968.687,69400.775,250.6874301
40958.586,69400.775,253.4255911
41079.798,69390.698,222.8208335
41069.697,69390.698,225.0088223
41059.596,69390.698,227.2413207
41049.495,69390.698,229.5338264
41039.394,69390.698,231.8847725
41029.293,69390.698,234.2822906
41019.192,69390.698,236.7138015
41009.091,69390.698,239.1658879
40998.99,69390.698,241.6244821
40988.889,69390.698,244.0948059
40978.788,69390.698,246.6109039
41079.798,69380.62,221.4843647
41069.697,69380.62,223.620469
41059.596,69380.62,225.8090652
41049.495,69380.62,228.0684097
41039.394,69380.62,230.3978182
41029.293,69380.62,232.7837714
41019.192,69380.62,235.2119391
41009.091,69380.62,237.6671168
40998.99,69380.62,240.1331882
40988.889,69380.62,242.6110343
41089.899,69370.543,218.0871213
41079.798,69370.543,220.1313921
41069.697,69370.543,222.2148052
41059.596,69370.543,224.3588023
41049.495,69370.543,226.5843833
41039.394,69370.543,228.8918395
41029.293,69370.543,231.2660975
41019.192,69370.543,233.6911564
41009.091,69370.543,236.150113
40998.99,69370.543,238.6249894
41089.899,69360.465,216.7739382
41079.798,69360.465,218.7592968
41069.697,69360.465,220.7894028
41059.596,69360.465,222.8882546
41049.495,69360.465,225.0795606
41039.394,69360.465,227.3646328
41029.293,69360.465,229.7269582
41019.192,69360.465,232.1489722
41089.899,69350.388,215.4403153
41079.798,69350.388,217.3662933
41069.697,69350.388,219.3426679
41059.596,69350.388,221.3959591
41049.495,69350.388,223.5525287
41039.394,69350.388,225.8147303
41029.293,69350.388,228.1647459
41089.899,69340.31,214.084019
41079.798,69340.31,215.9503501
41069.697,69340.31,217.8727176
41059.596,69340.31,219.8801044
41049.495,69340.31,222.0014537
41089.899,69330.233,212.7036681
41079.798,69330.233,214.510305
41069.697,69330.233,216.378536
41059.596,69330.233,218.3397222
41089.899,69320.155,211.2988273
41079.798,69320.155,213.0458686
41089.899,69310.078,209.8726226
41091.698,70593.729,280.3838447
41061.919,70593.729,289.6274989
41032.141,70593.729,298.8476833
41002.363,70593.729,308.1273632
40972.584,70593.729,317.5601578
40942.806,70593.729,327.1382997
40913.028,70593.729,336.8671921
40883.249,70593.729,346.6647022
40853.471,70593.729,356.4412788
40823.693,70593.729,366.2769586
40793.914,70593.729,375.9728002
40764.136,70593.729,385.2231579
40734.357,70593.729,393.998114
40704.579,70593.729,402.4820489
40674.801,70593.729,410.6210296
40645.022,70593.729,418.1154567
40615.244,70593.729,424.8999131
41061.919,70563.607,290.7567691
41032.141,70563.607,300.033525
41002.363,70563.607,309.6810043
40972.584,70563.607,319.5254368
40942.806,70563.607,329.4148313
40913.028,70563.607,339.2927419
40883.249,70563.607,349.050262
40853.471,70563.607,358.6034393
40823.693,70563.607,368.0043048
40793.914,70563.607,377.1964438
40764.136,70563.607,386.0939174
40734.357,70563.607,394.7518393
40704.579,70563.607,403.3497919
40674.801,70563.607,411.7411238
41032.141,70533.485,301.8733113
41002.363,70533.485,311.6828056
40972.584,70533.485,321.5830908
40942.806,70533.485,331.3183148
40913.028,70533.485,340.8512261
40883.249,70533.485,350.1496291
40853.471,70533.485,359.2140749
40823.693,70533.485,368.1540752
40793.914,70533.485,376.9755273
40764.136,70533.485,385.6235741
40734.357,70533.485,394.151294
41002.363,70503.364,313.3140505
40972.584,70503.364,322.8418416
40942.806,70503.364,332.0828853
40913.028,70503.364,341.1174519
40883.249,70503.364,349.9649237
40853.471,70503.364,358.6515316
40823.693,70503.364,367.294727
40793.914,70503.364,375.8836609
40764.136,70503.364,384.3551108
40972.584,70473.242,323.4511846
40942.806,70473.242,332.1544031
40913.028,70473.242,340.7387667
40883.249,70473.242,349.2180827
40853.471,70473.242,357.6083673
40823.693,70473.242,366.0089887
40942.806,70443.12,332.1169781
40913.028,70443.12,340.2793082
40883.249,70443.12,348.407668
41089.899,70600,280.8024461
41079.798,70600,283.9481211
41069.697,70600,287.0924061
41059.596,70600,290.2319059
41049.495,70600,293.363628
41039.394,70600,296.4866019
41029.293,70600,299.60406
41019.192,70600,302.7216312
41009.091,70600,305.845848
40998.99,70600,308.9824535
40988.889,70600,312.1344037
40978.788,70600,315.3022868
40968.687,70600,318.4873013
40958.586,70600,321.6904523
40948.485,70600,324.9128162
40938.384,70600,328.1555008
40928.283,70600,331.4192526
40918.182,70600,334.7016038
40908.081,70600,337.9980021
40897.98,70600,341.3035379
40887.879,70600,344.6128759
