40867.677,70176.744,-197.5325605
40857.576,70176.744,-191.7171853
40847.475,70176.744,-185.8997605
40837.374,70176.744,-180.0812764
40827.273,70176.744,-174.2595382
40817.172,70176.744,-168.432191
40867.677,70166.667,-197.9544848
40857.576,70166.667,-192.1018333
40847.475,70166.667,-186.2475903
40837.374,70166.667,-180.3922444
40827.273,70166.667,-174.5346875
40817.172,70166.667,-168.6736913
40867.677,70156.589,-198.3219761
40857.576,70156.589,-192.4426589
40847.475,70156.589,-186.5616938
40837.374,70156.589,-180.6791618
40827.273,70156.589,-174.7947577
40817.172,70156.589,-168.9081507
40807.071,70156.589,-163.0197009
40867.677,70146.512,-198.7483505
40857.576,70146.512,-192.84459
40847.475,70146.512,-186.9387434
40837.374,70146.512,-181.0306901
40827.273,70146.512,-175.120582
40817.172,70146.512,-169.2085652
40807.071,70146.512,-163.2941862
40867.677,70136.434,-199.348522
40857.576,70136.434,-193.4145236
40847.475,70136.434,-187.4777963
40837.374,70136.434,-181.538211
40827.273,70136.434,-175.5961472
40817.172,70136.434,-169.6519207
40807.071,70136.434,-163.7047592
40796.97,70136.434,-157.7550215
40867.677,70126.357,-200
40857.576,70126.357,-194.0863625
40847.475,70126.357,-188.1063048
40837.374,70126.357,-182.1233942
40827.273,70126.357,-176.1380837
40817.172,70126.357,-170.1506797
40807.071,70126.357,-164.1605053
40796.97,70126.357,-158.1681216
40867.677,70116.279,-200
40857.576,70116.279,-194.4517798
40847.475,70116.279,-188.4283192
40837.374,70116.279,-182.4032373
40827.273,70116.279,-176.3768395
40817.172,70116.279,-170.3492638
40807.071,70116.279,-164.3202217
40796.97,70116.279,-158.290239
40786.869,70116.279,-152.2594151
40867.677,70106.202,-200
40857.576,70106.202,-194.1624261
40847.475,70106.202,-188.1148211
40837.374,70106.202,-182.0677557
40827.273,70106.202,-176.0210431
40817.172,70106.202,-169.974436
40807.071,70106.202,-163.9282111
40796.97,70106.202,-157.8824319
40786.869,70106.202,-151.8370808
40867.677,70096.124,-199.4947456
40857.576,70096.124,-193.432974
40847.475,70096.124,-187.373718
40837.374,70096.124,-181.3168467
40827.273,70096.124,-175.2615096
40817.172,70096.124,-169.2070141
40807.071,70096.124,-163.1544375
40796.97,70096.124,-157.1030378
40786.869,70096.124,-151.0525732
40776.768,70096.124,-145.0094166
40867.677,70086.047,-198.7333084
40857.576,70086.047,-192.648821
40847.475,70086.047,-186.5688025
40837.374,70086.047,-180.4929502
40827.273,70086.047,-174.4197659
40817.172,70086.047,-168.3481927
40807.071,70086.047,-162.2802923
40796.97,70086.047,-156.2142854
40786.869,70086.047,-150.1494954
40776.768,70086.047,-144.0996587
40867.677,70075.969,-198.180748
40857.576,70075.969,-192.0638677
40847.475,70075.969,-185.9534487
40837.374,70075.969,-179.8489348
40827.273,70075.969,-173.7481859
40817.172,70075.969,-167.6497644
40807.071,70075.969,-161.5565837
40796.97,70075.969,-155.4657599
40786.869,70075.969,-149.3757888
40776.768,70075.969,-143.307803
40766.667,70075.969,-137.216161
40867.677,70065.891,-197.9940053
40857.576,70065.891,-191.8418509
40847.475,70065.891,-185.6968428
40837.374,70065.891,-179.5580986
40827.273,70065.891,-173.4229043
40817.172,70065.891,-167.2894234
40807.071,70065.891,-161.1610945
40796.97,70065.891,-155.0341563
40786.869,70065.891,-148.9060309
40776.768,70065.891,-142.8036088
40766.667,70065.891,-136.6718936
40867.677,70055.814,-198.0723542
40857.576,70055.814,-191.8747703
40847.475,70055.814,-185.6835452
40837.374,70055.814,-179.4975846
40827.273,70055.814,-173.3138878
40817.172,70055.814,-167.1304172
40807.071,70055.814,-160.9508403
40796.97,70055.814,-154.7710378
40786.869,70055.814,-148.5875793
40776.768,70055.814,-142.4304381
40766.667,70055.814,-136.2414835
40756.566,70055.814,-129.9175844
40867.677,70045.736,-198.190873
40857.576,70045.736,-191.9342608
40847.475,70045.736,-185.682682
40837.374,70045.736,-179.4350041
40827.273,70045.736,-173.1883291
40817.172,70045.736,-166.9407301
40807.071,70045.736,-160.6957156
40796.97,70045.736,-154.4493905
40786.869,70045.736,-148.1980564
40776.768,70045.736,-141.9709554
40766.667,70045.736,-135.7138918
40756.566,70045.736,-129.3271323
40867.677,70035.659,-198.2971334
40857.576,70035.659,-191.9781509
40847.475,70035.659,-185.6621048
40837.374,70035.659,-179.3479151
40827.273,70035.659,-173.0331798
40817.172,70035.659,-166.7163153
40807.071,70035.659,-160.399897
40796.97,70035.659,-154.0807961
40786.869,70035.659,-147.7557942
40776.768,70035.659,-141.4474824
40766.667,70035.659,-135.1150579
40756.566,70035.659,-128.684256
40746.465,70035.659,-122.2694271
40867.677,70025.581,-198.4780224
40857.576,70025.581,-192.103081
40847.475,70025.581,-185.7263404
40837.374,70025.581,-179.3469294
40827.273,70025.581,-172.9635163
40817.172,70025.581,-166.5751541
40807.071,70025.581,-160.182458
40796.97,70025.581,-153.7836978
40786.869,70025.581,-147.3772548
40776.768,70025.581,-140.9712257
40766.667,70025.581,-134.5503428
40756.566,70025.581,-128.095802
40746.465,70025.581,-121.676915
40867.677,70015.504,-198.6427732
40857.576,70015.504,-192.2107786
40847.475,70015.504,-185.7692299
40837.374,70015.504,-179.3178124
40827.273,70015.504,-172.8571327
40817.172,70015.504,-166.3875066
40807.071,70015.504,-159.9068927
40796.97,70015.504,-153.4158308
40786.869,70015.504,-146.9160733
40776.768,70015.504,-140.3933619
40766.667,70015.504,-133.8706161
40756.566,70015.504,-127.4166821
40746.465,70015.504,-121.0279406
40736.364,70015.504,-114.5802589
40867.677,70005.426,-198.4798691
40857.576,70005.426,-191.9773362
40847.475,70005.426,-185.4568769
40837.374,70005.426,-178.9190596
40827.273,70005.426,-172.3673396
40817.172,70005.426,-165.8041164
40807.071,70005.426,-159.2244218
40796.97,70005.426,-152.6320739
40786.869,70005.426,-146.0342823
40776.768,70005.426,-139.3871404
40766.667,70005.426,-132.7644815
40756.566,70005.426,-126.3533621
40746.465,70005.426,-120.0508378
40736.364,70005.426,-113.6655902
40867.677,69995.349,-197.7689364
40857.576,69995.349,-191.1825424
40847.475,69995.349,-184.5722407
40837.374,69995.349,-177.9396195
40827.273,69995.349,-171.2915183
40817.172,69995.349,-164.6328968
40807.071,69995.349,-157.9556821
40796.97,69995.349,-151.2678054
40786.869,69995.349,-144.5834877
40776.768,69995.349,-137.8226402
40766.667,69995.349,-131.1220908
40756.566,69995.349,-124.8096128
40746.465,69995.349,-118.6597223
40736.364,69995.349,-112.4047808
40726.263,69995.349,-106.0459143
40867.677,69985.271,-196.6079696
40857.576,69985.271,-189.9342374
40847.475,69985.271,-183.2340093
40837.374,69985.271,-176.5095773
40827.273,69985.271,-169.7706038
40817.172,69985.271,-163.0241418
40807.071,69985.271,-156.2589891
40796.97,69985.271,-149.4878345
40786.869,69985.271,-142.7324953
40776.768,69985.271,-135.8725341
40766.667,69985.271,-129.1170554
40756.566,69985.271,-122.9427517
40746.465,69985.271,-116.9880293
40736.364,69985.271,-110.9076595
40726.263,69985.271,-104.7569074
40867.677,69975.194,-195.1666873
40857.576,69975.194,-188.4089204
40847.475,69975.194,-181.6260388
40837.374,69975.194,-174.8204459
40827.273,69975.194,-168.0029737
40817.172,69975.194,-161.1814308
40807.071,69975.194,-154.3417265
40796.97,69975.194,-147.5019268
40786.869,69975.194,-140.6910668
40776.768,69975.194,-133.7471105
40766.667,69975.194,-126.9571018
40756.566,69975.194,-120.9401928
40746.465,69975.194,-115.1960272
40736.364,69975.194,-109.3080541
40726.263,69975.194,-103.385075
40716.162,69975.194,-97.69863924
40867.677,69965.116,-193.6527082
40857.576,69965.116,-186.8192544
40847.475,69965.116,-179.965882
40837.374,69965.116,-173.0945336
40827.273,69965.116,-166.2150344
40817.172,69965.116,-159.3342431
40807.071,69965.116,-152.4357051
40796.97,69965.116,-145.5433372
40786.869,69965.116,-138.6921997
40776.768,69965.116,-131.6811456
40766.667,69965.116,-124.8740202
40756.566,69965.116,-119.0115653
40746.465,69965.116,-113.4657495
40736.364,69965.116,-107.7608191
40726.263,69965.116,-102.050553
40716.162,69965.116,-96.49353925
40867.677,69955.039,-192.3113188
40857.576,69955.039,-185.4124819
40847.475,69955.039,-178.5026618
40837.374,69955.039,-171.5826395
40827.273,69955.039,-164.6583687
40817.172,69955.039,-157.7335486
40807.071,69955.039,-150.790129
40796.97,69955.039,-143.857932
40786.869,69955.039,-136.975985
40776.768,69955.039,-129.9108789
40766.667,69955.039,-123.0920059
40756.566,69955.039,-117.3500153
40746.465,69955.039,-111.9572987
40736.364,69955.039,-106.3951205
40726.263,69955.039,-100.8481326
40716.162,69955.039,-95.38886991
40706.061,69955.039,-90.05525476
40867.677,69944.961,-191.2742978
40857.576,69944.961,-184.3048261
40847.475,69944.961,-177.3369057
40837.374,69944.961,-170.3691465
40827.273,69944.961,-163.4005587
40817.172,69944.961,-156.4296702
40807.071,69944.961,-149.438119
40796.97,69944.961,-142.4617888
40786.869,69944.961,-135.5418795
40776.768,69944.961,-128.4207392
40766.667,69944.961,-121.5794237
40756.566,69944.961,-115.9119567
40746.465,69944.961,-110.6218079
40736.364,69944.961,-105.1606436
40726.263,69944.961,-99.73134934
40716.162,69944.961,-94.34237806
40706.061,69944.961,-89.00326228
40867.677,69934.884,-190.4099085
40857.576,69934.884,-183.3576224
40847.475,69934.884,-176.3239799
40837.374,69934.884,-169.3041215
40827.273,69934.884,-162.2877079
40817.172,69934.884,-155.2667618
40807.071,69934.884,-148.2238527
40796.97,69934.884,-141.2010247
40786.869,69934.884,-134.2403824
40776.768,69934.884,-127.0660041
40766.667,69934.884,-120.1998114
40756.566,69934.884,-114.5819084
40746.465,69934.884,-109.3688727
40736.364,69934.884,-103.9911655
40726.263,69934.884,-98.6607789
40716.162,69934.884,-93.33645224
40706.061,69934.884,-88.0000231
40695.96,69934.884,-83.01491916
40867.677,69924.806,-189.6358625
40857.576,69924.806,-182.5048232
40847.475,69924.806,-175.4144997
40837.374,69924.806,-168.354925
40827.273,69924.806,-161.3043299
40817.172,69924.806,-154.2470239
40807.071,69924.806,-147.1672658
40796.97,69924.806,-140.1129142
40786.869,69924.806,-133.1256661
40776.768,69924.806,-125.9156502
40766.667,69924.806,-119.0366346
40756.566,69924.806,-113.4615929
40746.465,69924.806,-108.3169707
40736.364,69924.806,-103.0183984
40726.263,69924.806,-97.77942829
40716.162,69924.806,-92.51922355
40706.061,69924.806,-87.19338222
40695.96,69924.806,-82.24791927
40867.677,69914.729,-189.0632228
40857.576,69914.729,-181.8690071
40847.475,69914.729,-174.7408853
40837.374,69914.729,-167.6616666
40827.273,69914.729,-160.5959723
40817.172,69914.729,-153.5191867
40807.071,69914.729,-146.4179901
40796.97,69914.729,-139.3456235
40786.869,69914.729,-132.3421784
40776.768,69914.729,-125.1076903
40766.667,69914.729,-118.2199442
40756.566,69914.729,-112.6740281
40746.465,69914.729,-107.5809201
40736.364,69914.729,-102.3473247
40726.263,69914.729,-97.18193284
40716.162,69914.729,-91.97204701
40706.061,69914.729,-86.6496124
40695.96,69914.729,-81.73194272
40685.859,69914.729,-77.47459299
40867.677,69904.651,-188.6535711
40857.576,69904.651,-181.3963783
40847.475,69904.651,-174.2323815
40837.374,69904.651,-167.1351641
40827.273,69904.651,-160.05415
40817.172,69904.651,-152.9552331
40807.071,69904.651,-145.828797
40796.97,69904.651,-138.7334679
40786.869,69904.651,-131.7071425
40776.768,69904.651,-124.4439913
40766.667,69904.651,-117.5386079
40756.566,69904.651,-111.9987041
40746.465,69904.651,-106.9338766
40736.364,69904.651,-101.7478267
40726.263,69904.651,-96.63864092
40716.162,69904.651,-91.46863243
40706.061,69904.651,-86.1498223
40695.96,69904.651,-81.25964361
40685.859,69904.651,-77.06500285
40675.758,69904.651,-73.50373358
40867.677,69894.574,-188.1275609
40857.576,69894.574,-180.7952536
40847.475,69894.574,-173.587068
40837.374,69894.574,-166.4654598
40827.273,69894.574,-159.3636718
40817.172,69894.574,-152.2380546
40807.071,69894.574,-145.0839397
40796.97,69894.574,-137.9652056
40786.869,69894.574,-130.9171131
40776.768,69894.574,-123.6319442
40766.667,69894.574,-116.7135087
40756.566,69894.574,-111.1730803
40746.465,69894.574,-106.132025
40736.364,69894.574,-100.9961989
40726.263,69894.574,-95.94724806
40716.162,69894.574,-90.82816135
40706.061,69894.574,-85.53487657
40695.96,69894.574,-80.69295971
40685.859,69894.574,-76.5811812
40675.758,69894.574,-73.1016019
40867.677,69884.496,-187.428104
40857.576,69884.496,-180.0262707
40847.475,69884.496,-172.7843992
40837.374,69884.496,-165.6513474
40827.273,69884.496,-158.5431484
40817.172,69884.496,-151.4064627
40807.071,69884.496,-144.2419821
40796.97,69884.496,-137.1179775
40786.869,69884.496,-130.0663254
40776.768,69884.496,-122.7804231
40766.667,69884.496,-115.8657601
40756.566,69884.496,-110.3289622
40746.465,69884.496,-105.3146412
40736.364,69884.496,-100.2350547
40726.263,69884.496,-95.24991671
40716.162,69884.496,-90.18728384
40706.061,69884.496,-84.93088268
40695.96,69884.496,-80.14395082
40685.859,69884.496,-76.11727334
40675.758,69884.496,-72.72011883
40665.657,69884.496,-69.81100052
40867.677,69874.419,-186.8012011
40857.576,69874.419,-179.3448611
40847.475,69874.419,-172.0863798
40837.374,69874.419,-164.9583067
40827.273,69874.419,-157.8586342
40817.172,69874.419,-150.7243266
40807.071,69874.419,-143.5617057
40796.97,69874.419,-136.4425292
40786.869,69874.419,-129.3947425
40776.768,69874.419,-122.1157216
40766.667,69874.419,-115.2059958
40756.566,69874.419,-109.6605862
40746.465,69874.419,-104.6581416
40736.364,69874.419,-99.62161353
40726.263,69874.419,-94.68423248
40716.162,69874.419,-89.66303312
40706.061,69874.419,-84.43402371
40695.96,69874.419,-79.68967727
40685.859,69874.419,-75.73309836
40675.758,69874.419,-72.40410222
40665.657,69874.419,-69.56522285
40857.576,69864.341,-178.7525086
40847.475,69864.341,-171.475665
40837.374,69864.341,-164.3494235
40827.273,69864.341,-157.2536298
40817.172,69864.341,-150.116139
40807.071,69864.341,-142.9497398
40796.97,69864.341,-135.8292488
40786.869,69864.341,-128.778712
40776.768,69864.341,-121.5027511
40766.667,69864.341,-114.5907581
40756.566,69864.341,-109.0199968
40746.465,69864.341,-104.0136949
40736.364,69864.341,-99.00980245
40726.263,69864.341,-94.11102873
40716.162,69864.341,-89.12696459
40706.061,69864.341,-83.93059583
40695.96,69864.341,-79.23509705
40685.859,69864.341,-75.35562626
40675.758,69864.341,-72.10680476
40665.657,69864.341,-69.35429572
40655.556,69864.341,-66.97800902
40847.475,69854.264,-170.6895929
40837.374,69854.264,-163.5601952
40827.273,69854.264,-156.4647128
40817.172,69854.264,-149.3228027
40807.071,69854.264,-142.1542849
40796.97,69854.264,-135.0364098
40786.869,69854.264,-127.9894486
40776.768,69854.264,-120.7279957
40766.667,69854.264,-113.8241215
40756.566,69854.264,-108.2315855
40746.465,69854.264,-103.2272565
40736.364,69854.264,-98.26757174
40726.263,69854.264,-93.4208184
40716.162,69854.264,-88.49183363
40706.061,69854.264,-83.35467547
40695.96,69854.264,-78.7344438
40685.859,69854.264,-74.95729876
40675.758,69854.264,-71.81714874
40665.657,69854.264,-69.18163255
40655.556,69854.264,-66.93823978
40827.273,69844.186,-155.5772967
40817.172,69844.186,-148.4471947
40807.071,69844.186,-141.294405
40796.97,69844.186,-134.197455
40786.869,69844.186,-127.1727356
40776.768,69844.186,-119.9466668
40766.667,69844.186,-113.0685039
40756.566,69844.186,-107.4631697
40746.465,69844.186,-102.4686962
40736.364,69844.186,-97.56312877
40726.263,69844.186,-92.77679404
40716.162,69844.186,-87.91154277
40706.061,69844.186,-82.84620784
40695.96,69844.186,-78.31065729
40685.859,69844.186,-74.6408382
40675.758,69844.186,-71.61356819
40665.657,69844.186,-69.09756553
40655.556,69844.186,-66.98794288
40645.455,69844.186,-65.17123192
40807.071,69834.109,-140.6492319
40796.97,69834.109,-133.5859126
40786.869,69834.109,-126.5942373
40776.768,69834.109,-119.4140725
40766.667,69834.109,-112.5673584
40756.566,69834.109,-106.9452866
40746.465,69834.109,-101.9538941
40736.364,69834.109,-97.09606901
40726.263,69834.109,-92.36094375
40716.162,69834.109,-87.54851096
40706.061,69834.109,-82.54592785
40695.96,69834.109,-78.08232021
40685.859,69834.109,-74.50222299
40675.758,69834.109,-71.56819525
40665.657,69834.109,-69.14943883
40655.556,69834.109,-67.14959676
40645.455,69834.109,-65.44073676
40796.97,69824.031,-133.3293921
40786.869,69824.031,-126.3741901
40776.768,69824.031,-119.2425258
40766.667,69824.031,-112.4251489
40756.566,69824.031,-106.775232
40746.465,69824.031,-101.7729791
40736.364,69824.031,-96.9492092
40726.263,69824.031,-92.24894136
40716.162,69824.031,-87.47097604
40706.061,69824.031,-82.51405872
40695.96,69824.031,-78.10196853
40685.859,69824.031,-74.58660377
40675.758,69824.031,-71.71869945
40665.657,69824.031,-69.36744617
40655.556,69824.031,-67.44623488
40645.455,69824.031,-65.81405234
40635.354,69824.031,-64.17868668
40776.768,69813.953,-119.4728682
40766.667,69813.953,-112.6792814
40756.566,69813.953,-106.9876689
40746.465,69813.953,-101.9577111
40736.364,69813.953,-97.15119255
40726.263,69813.953,-92.46656011
40716.162,69813.953,-87.70179357
40706.061,69813.953,-82.77032745
40695.96,69813.953,-78.38673707
40685.859,69813.953,-74.90910838
40675.758,69813.953,-72.07872554
40665.657,69813.953,-69.7644159
40655.556,69813.953,-67.89057072
40645.455,69813.953,-66.30492065
40635.354,69813.953,-64.7206296
40756.566,69803.876,-107.5158951
40746.465,69803.876,-102.4433988
40736.364,69803.876,-97.64013358
40726.263,69803.876,-92.95587865
40716.162,69803.876,-88.18785623
40706.061,69803.876,-83.26709262
40695.96,69803.876,-78.89544098
40685.859,69803.876,-75.43587148
40675.758,69803.876,-72.62284301
40665.657,69803.876,-70.32457627
40655.556,69803.876,-68.4772417
40645.455,69803.876,-66.91871672
40635.354,69803.876,-65.36587549
40625.253,69803.876,-63.33265114
40746.465,69793.798,-103.1121627
40736.364,69793.798,-98.30390896
40726.263,69793.798,-93.61209854
40716.162,69793.798,-88.83309323
40706.061,69793.798,-83.91827153
40695.96,69793.798,-79.55352088
40685.859,69793.798,-76.10531545
40675.758,69793.798,-73.30459386
40665.657,69793.798,-71.01918035
40655.556,69793.798,-69.19723636
40645.455,69793.798,-67.66719522
40635.354,69793.798,-66.14665801
40625.253,69793.798,-64.20426104
40726.263,69783.721,-94.25316179
40716.162,69783.721,-89.47330103
40706.061,69783.721,-84.57947885
40695.96,69783.721,-80.2382859
40685.859,69783.721,-76.8180673
40675.758,69783.721,-74.05063886
40665.657,69783.721,-71.80439624
40655.556,69783.721,-70.03883183
40645.455,69783.721,-68.57143217
40635.354,69783.721,-67.11510884
40625.253,69783.721,-65.29301485
40615.152,69783.721,-62.77623181
40716.162,69773.643,-90.00938206
40706.061,69773.643,-85.16454871
40695.96,69773.643,-80.87561935
40685.859,69773.643,-77.5109154
40675.758,69773.643,-74.80766953
40665.657,69773.643,-72.63621136
40655.556,69773.643,-70.96632758
40645.455,69773.643,-69.60249901
40635.354,69773.643,-68.24635406
40625.253,69773.643,-66.57447021
40615.152,69773.643,-64.31089542
40695.96,69763.566,-81.4989907
40685.859,69763.566,-78.19707631
40675.758,69763.566,-75.56552944
40665.657,69763.566,-73.47776629
40655.556,69763.566,-71.91346115
40645.455,69763.566,-70.66408524
40635.354,69763.566,-69.41510109
40625.253,69763.566,-67.89513107
40615.152,69763.566,-65.88126158
40605.051,69763.566,-63.29256958
40675.758,69753.488,-76.40049898
40665.657,69753.488,-74.38472604
40655.556,69753.488,-72.91326416
40645.455,69753.488,-71.76641808
40635.354,69753.488,-70.61051598
40625.253,69753.488,-69.22432922
40615.152,69753.488,-67.43766983
40605.051,69753.488,-65.17923357
40665.657,69743.411,-75.55001921
40655.556,69743.411,-74.1421553
40645.455,69743.411,-73.06822675
40635.354,69743.411,-71.97382395
40625.253,69743.411,-70.68578876
40615.152,69743.411,-69.08657601
40605.051,69743.411,-67.11589838
40594.949,69743.411,-65.15911302
40645.455,69733.333,-74.58759059
40635.354,69733.333,-73.51928075
40625.253,69733.333,-72.29157718
40615.152,69733.333,-70.83964113
40605.051,69733.333,-69.115263
40594.949,69733.333,-67.38373501
40625.253,69723.256,-73.90969919
40615.152,69723.256,-72.59208638
40605.051,69723.256,-71.09768293
40594.949,69723.256,-69.58780895
40584.848,69723.256,-68.28274634
40615.152,69713.178,-74.30557682
40605.051,69713.178,-73.03785753
40594.949,69713.178,-71.75483058
40584.848,69713.178,-70.57699622
40594.949,69703.101,-73.91089774
40584.848,69703.101,-72.8659383
40574.747,69703.101,-71.90401068
40584.848,69693.023,-75.15632413
40574.747,69693.023,-74.25408795
40564.646,69682.946,-75.78826676
40853.471,69840.687,-173.7877453
40853.471,69810.566,-172.7871349
40823.693,69810.566,-152.1288257
40793.914,69810.566,-131.5179544
40853.471,69780.444,-173.9191876
40823.693,69780.444,-153.6821612
40793.914,69780.444,-133.4303063
40764.136,69780.444,-113.4412009
40734.357,69780.444,-98.18603125
40853.471,69750.323,-174.2433075
40823.693,69750.323,-154.4059747
40793.914,69750.323,-134.6211564
40764.136,69750.323,-115.0583902
40734.357,69750.323,-99.72831368
40704.579,69750.323,-85.99378992
40853.471,69720.201,-176.8775139
40823.693,69720.201,-157.5820742
40793.914,69720.201,-138.3777554
40764.136,69720.201,-119.2605546
40734.357,69720.201,-103.7416842
40704.579,69720.201,-90.12495681
40674.801,69720.201,-80.69707287
40645.022,69720.201,-76.5493505
40853.471,69690.079,-180.2384118
40823.693,69690.079,-161.2209115
40793.914,69690.079,-142.4055323
40764.136,69690.079,-123.5777642
40734.357,69690.079,-107.7982197
40704.579,69690.079,-94.25664469
40674.801,69690.079,-84.78878709
40645.022,69690.079,-80.93385454
40615.244,69690.079,-78.26553835
40585.466,69690.079,-75.87985655
40853.471,69659.958,-185.0660238
40823.693,69659.958,-165.7013031
40793.914,69659.958,-146.839183
40764.136,69659.958,-127.9831862
40734.357,69659.958,-111.8184106
40704.579,69659.958,-98.32547061
40674.801,69659.958,-88.74475908
40645.022,69659.958,-85.28358954
40615.244,69659.958,-83.47481817
40585.466,69659.958,-82.62898353
40853.471,69629.836,-190.3369889
40823.693,69629.836,-170.4829763
40793.914,69629.836,-151.5339245
40764.136,69629.836,-132.6367681
40734.357,69629.836,-116.1651662
40704.579,69629.836,-102.7762456
40674.801,69629.836,-93.00268027
40645.022,69629.836,-89.86198782
40823.693,69599.714,-175.8666112
40793.914,69599.714,-156.8404303
40764.136,69599.714,-137.9226075
40734.357,69599.714,-121.2303204
40704.579,69599.714,-108.007349
40674.801,69599.714,-97.97856869
40823.693,69569.593,-183.6740067
40793.914,69569.593,-164.6139852
40764.136,69569.593,-145.640099
40734.357,69569.593,-128.6577596
40823.693,69539.471,-191.9380014
40793.914,69539.471,-172.8316883
40764.136,69539.471,-153.7928873
40823.693,69509.349,-200
40867.677,69864.341,-186.2658765
40867.677,69854.264,-185.5699598
40857.576,69854.264,-177.9908066
40867.677,69844.186,-184.7258889
40857.576,69844.186,-177.0907652
40847.475,69844.186,-169.7776023
40837.374,69844.186,-162.658184
40867.677,69834.109,-183.9992104
40857.576,69834.109,-176.3259499
40847.475,69834.109,-169.0188417
40837.374,69834.109,-161.925777
40827.273,69834.109,-154.8748542
40817.172,69834.109,-147.7717595
40867.677,69824.031,-183.5509253
40857.576,69824.031,-175.8556915
40847.475,69824.031,-168.5694495
40837.374,69824.031,-161.5148141
40827.273,69824.031,-154.5041377
40817.172,69824.031,-147.4374945
40807.071,69824.031,-140.3533468
40867.677,69813.953,-183.4402237
40857.576,69813.953,-175.73926
40847.475,69813.953,-168.4876886
40837.374,69813.953,-161.4819943
40827.273,69813.953,-154.5200102
40817.172,69813.953,-147.4971912
40807.071,69813.953,-140.4570608
40796.97,69813.953,-133.4753637
40786.869,69813.953,-126.5569919
40867.677,69803.876,-183.6380511
40857.576,69803.876,-175.9423246
40847.475,69803.876,-168.7334693
40837.374,69803.876,-161.7816191
40827.273,69803.876,-154.8716041
40817.172,69803.876,-147.8953335
40807.071,69803.876,-140.900731
40796.97,69803.876,-133.9607637
40786.869,69803.876,-127.0770082
40776.768,69803.876,-120.0375952
40766.667,69803.876,-113.2618071
40867.677,69793.798,-184.0426067
40857.576,69793.798,-176.357794
