40180.8080,69562.0160,381.1515
40180.8080,69572.0930,391.7604
40180.8080,69582.1710,395.0667
40180.8080,69592.2480,388.5149
40180.8080,69602.3260,391.5846
40180.8080,69612.4030,401.7353
40180.8080,69622.4810,399.4445
40180.8080,69632.5580,398.1470
40180.8080,69642.6360,399.6284
40180.8080,69652.7130,401.0631
40180.8080,69662.7910,414.3008
40180.8080,69672.8680,410.1876
40180.8080,69682.9460,412.1945
40180.8080,69693.0230,417.4101
40180.8080,69703.1010,425.4552
40180.8080,69713.1780,426.5520
40180.8080,69723.2560,427.8321
40180.8080,69733.3330,421.8161
40180.8080,69743.4110,423.9161
40180.8080,69753.4880,431.1170
40180.8080,69763.5660,432.6488
40180.8080,69773.6430,430.3561
40180.8080,69783.7210,434.2914
40180.8080,69793.7980,433.8943
40190.9090,69300.0000,308.8226
40190.9090,69310.0780,327.8732
40190.9090,69320.1550,331.1634
40190.9090,69330.2330,329.3177
40190.9090,69340.3100,326.7472
40190.9090,69350.3880,341.9763
40190.9090,69360.4650,340.9320
40190.9090,69370.5430,336.9264
40190.9090,69380.6200,341.5881
40190.9090,69390.6980,350.5697
40190.9090,69400.7750,350.6219
40190.9090,69410.8530,347.9052
40190.9090,69420.9300,352.6680
40190.9090,69431.0080,353.9983
40190.9090,69441.0850,365.4203
40190.9090,69451.1630,359.2634
40190.9090,69461.2400,358.3384
40190.9090,69471.3180,359.8987
40190.9090,69481.3950,375.8874
40190.9090,69491.4730,370.5965
40190.9090,69501.5500,376.5029
40190.9090,69511.6280,375.1151
40190.9090,69521.7050,374.2206
40190.9090,69531.7830,382.1358
40190.9090,69541.8600,385.9531
40190.9090,69551.9380,379.8819
40190.9090,69562.0160,380.3308
40190.9090,69572.0930,390.5920
40190.9090,69582.1710,390.0780
40190.9090,69592.2480,392.0139
40190.9090,69602.3260,395.4359
40190.9090,69612.4030,388.0031
40190.9090,69622.4810,401.4242
40190.9090,69632.5580,401.4478
40190.9090,69642.6360,399.9591
40190.9090,69652.7130,406.7939
40190.9090,69662.7910,417.1948
40190.9090,69672.8680,409.0634
40190.9090,69682.9460,417.5277
40190.9090,69693.0230,417.0104
40190.9090,69703.1010,412.0635
40190.9090,69713.1780,421.3054
40190.9090,69723.2560,421.2292
40190.9090,69733.3330,419.9111
40190.9090,69743.4110,421.2586
40190.9090,69753.4880,436.1845
40190.9090,69763.5660,435.8826
40190.9090,69773.6430,432.1075
40190.9090,69783.7210,430.6581
40190.9090,69793.7980,432.5450
40201.0100,69300.0000,312.3099
40201.0100,69310.0780,324.9752
40201.0100,69320.1550,332.5599
40201.0100,69330.2330,333.2937
40201.0100,69340.3100,329.6061
40201.0100,69350.3880,332.8752
40201.0100,69360.4650,337.4449
40201.0100,69370.5430,336.9145
40201.0100,69380.6200,339.9278
40201.0100,69390.6980,342.9009
40201.0100,69400.7750,356.9568
40201.0100,69410.8530,353.5896
40201.0100,69420.9300,349.1998
40201.0100,69431.0080,347.9263
40201.0100,69441.0850,359.0438
40201.0100,69451.1630,361.1252
40201.0100,69461.2400,360.0465
40201.0100,69471.3180,358.5900
40201.0100,69481.3950,365.8864
40201.0100,69491.4730,375.6287
40201.0100,69501.5500,373.5706
40201.0100,69511.6280,373.7892
40201.0100,69521.7050,371.3233
40201.0100,69531.7830,387.2654
40201.0100,69541.8600,380.2937
40201.0100,69551.9380,377.6593
40201.0100,69562.0160,381.2892
40201.0100,69572.0930,388.1123
40201.0100,69582.1710,395.9797
40201.0100,69592.2480,391.5468
40201.0100,69602.3260,390.7214
40201.0100,69612.4030,394.7010
40201.0100,69622.4810,405.4775
40201.0100,69632.5580,400.4586
40201.0100,69642.6360,399.4285
40201.0100,69652.7130,406.9938
40201.0100,69662.7910,411.5216
40201.0100,69672.8680,416.4289
40201.0100,69682.9460,412.2350
40201.0100,69693.0230,409.1270
40201.0100,69703.1010,416.9180
40201.0100,69713.1780,424.4307
40201.0100,69723.2560,418.0055
40201.0100,69733.3330,426.2175
40201.0100,69743.4110,420.9326
40201.0100,69753.4880,432.1623
40201.0100,69763.5660,428.0142
40201.0100,69773.6430,430.9392
40201.0100,69783.7210,430.9575
40201.0100,69793.7980,433.2726
40211.1110,69300.0000,308.9273
40211.1110,69310.0780,326.3308
40211.1110,69320.1550,329.8210
40211.1110,69330.2330,328.2258
40211.1110,69340.3100,328.1224
40211.1110,69350.3880,329.3943
40211.1110,69360.4650,341.3972
40211.1110,69370.5430,337.8029
40211.1110,69380.6200,341.1704
40211.1110,69390.6980,343.3914
40211.1110,69400.7750,350.3744
40211.1110,69410.8530,355.2606
40211.1110,69420.9300,350.0230
40211.1110,69431.0080,347.7251
40211.1110,69441.0850,347.5028
40211.1110,69451.1630,364.1462
40211.1110,69461.2400,361.6571
40211.1110,69471.3180,358.6836
40211.1110,69481.3950,361.7492
40211.1110,69491.4730,372.2065
40211.1110,69501.5500,368.4742
40211.1110,69511.6280,367.8586
40211.1110,69521.7050,375.3896
40211.1110,69531.7830,368.6945
40211.1110,69541.8600,386.9083
40211.1110,69551.9380,386.8698
40211.1110,69562.0160,386.7234
40211.1110,69572.0930,385.1530
40211.1110,69582.1710,391.4645
40211.1110,69592.2480,391.7894
40211.1110,69602.3260,394.3452
40211.1110,69612.4030,392.4210
40211.1110,69622.4810,405.2753
40211.1110,69632.5580,406.9432
40211.1110,69642.6360,402.0876
40211.1110,69652.7130,400.3868
40211.1110,69662.7910,408.0217
40211.1110,69672.8680,414.8561
40211.1110,69682.9460,415.2711
40211.1110,69693.0230,407.6364
40211.1110,69703.1010,413.5219
40211.1110,69713.1780,418.5199
40211.1110,69723.2560,421.5936
40211.1110,69733.3330,425.4911
40211.1110,69743.4110,424.1338
40211.1110,69753.4880,434.8755
40211.1110,69763.5660,431.7605
40211.1110,69773.6430,436.2397
40211.1110,69783.7210,436.2633
40221.2120,69300.0000,314.0870
40221.2120,69310.0780,326.2102
40221.2120,69320.1550,330.1939
40221.2120,69330.2330,332.0516
40221.2120,69340.3100,328.0995
40221.2120,69350.3880,333.5666
40221.2120,69360.4650,336.6390
40221.2120,69370.5430,338.0613
40221.2120,69380.6200,337.1448
40221.2120,69390.6980,338.8597
40221.2120,69400.7750,337.6508
40221.2120,69410.8530,356.6785
40221.2120,69420.9300,355.8973
40221.2120,69431.0080,353.5769
40221.2120,69441.0850,348.0872
40221.2120,69451.1630,363.1624
40221.2120,69461.2400,358.7400
40221.2120,69471.3180,360.5037
40221.2120,69481.3950,360.1400
40221.2120,69491.4730,366.9632
40221.2120,69501.5500,370.1548
40221.2120,69511.6280,374.3420
40221.2120,69521.7050,372.6518
40221.2120,69531.7830,374.0375
40221.2120,69541.8600,381.9331
40221.2120,69551.9380,377.7774
40221.2120,69562.0160,379.6294
40221.2120,69572.0930,378.4066
40221.2120,69582.1710,390.0815
40221.2120,69592.2480,395.3711
40221.2120,69602.3260,393.1570
40221.2120,69612.4030,394.9046
40221.2120,69622.4810,399.6656
40221.2120,69632.5580,404.0085
40221.2120,69642.6360,403.9790
40221.2120,69652.7130,401.8321
40221.2120,69662.7910,400.8513
40221.2120,69672.8680,410.8563
40221.2120,69682.9460,417.4178
40221.2120,69693.0230,413.8378
40221.2120,69703.1010,410.8132
40221.2120,69713.1780,420.9805
40221.2120,69723.2560,422.5903
40221.2120,69733.3330,422.4056
40221.2120,69743.4110,426.6854
40221.2120,69753.4880,430.4959
40221.2120,69763.5660,429.5198
40221.2120,69773.6430,435.2924
40221.2120,69783.7210,433.5547
40231.3130,69300.0000,313.4826
40231.3130,69310.0780,319.7431
40231.3130,69320.1550,326.5152
40231.3130,69330.2330,336.5128
40231.3130,69340.3100,329.4504
40231.3130,69350.3880,326.6385
40231.3130,69360.4650,333.3491
40231.3130,69370.5430,345.3845
40231.3130,69380.6200,339.9911
40231.3130,69390.6980,346.4017
40231.3130,69400.7750,338.9422
40231.3130,69410.8530,356.5310
40231.3130,69420.9300,350.2076
40231.3130,69431.0080,349.1253
40231.3130,69441.0850,347.6557
40231.3130,69451.1630,347.8641
40231.3130,69461.2400,357.6894
40231.3130,69471.3180,361.0393
40231.3130,69481.3950,357.5086
40231.3130,69491.4730,361.0911
40231.3130,69501.5500,368.8023
40231.3130,69511.6280,372.6281
40231.3130,69521.7050,371.3787
40231.3130,69531.7830,377.1348
40231.3130,69541.8600,383.6396
40231.3130,69551.9380,380.4684
40231.3130,69562.0160,386.3206
40231.3130,69572.0930,382.5157
40231.3130,69582.1710,381.1217
40231.3130,69592.2480,396.4806
40231.3130,69602.3260,387.4740
40231.3130,69612.4030,396.6630
40231.3130,69622.4810,396.7022
40231.3130,69632.5580,398.2691
40231.3130,69642.6360,399.3399
40231.3130,69652.7130,403.5501
40231.3130,69662.7910,403.7526
40231.3130,69672.8680,411.2240
40231.3130,69682.9460,413.3787
40231.3130,69693.0230,415.4867
40231.3130,69703.1010,413.6195
40231.3130,69713.1780,425.7872
40231.3130,69723.2560,426.3823
40231.3130,69733.3330,426.9488
40231.3130,69743.4110,427.3272
40231.3130,69753.4880,433.9175
40231.3130,69763.5660,433.9150
40231.3130,69773.6430,434.9481
40231.3130,69783.7210,437.4943
40241.4140,69300.0000,309.4513
40241.4140,69310.0780,326.4531
40241.4140,69320.1550,321.2492
40241.4140,69330.2330,318.6704
40241.4140,69340.3100,331.8620
40241.4140,69350.3880,332.3725
40241.4140,69360.4650,333.9748
40241.4140,69370.5430,336.5987
40241.4140,69380.6200,337.4219
40241.4140,69390.6980,338.7757
40241.4140,69400.7750,345.2318
40241.4140,69410.8530,342.3039
40241.4140,69420.9300,347.5872
40241.4140,69431.0080,348.4381
40241.4140,69441.0850,351.2585
40241.4140,69451.1630,355.7558
40241.4140,69461.2400,363.0563
40241.4140,69471.3180,365.2988
40241.4140,69481.3950,358.6990
40241.4140,69491.4730,367.0491
40241.4140,69501.5500,363.7383
40241.4140,69511.6280,370.0174
40241.4140,69521.7050,370.4566
40241.4140,69531.7830,370.0521
40241.4140,69541.8600,376.9691
40241.4140,69551.9380,385.8169
40241.4140,69562.0160,379.7523
40241.4140,69572.0930,380.8178
40241.4140,69582.1710,381.2442
40241.4140,69592.2480,390.2371
40241.4140,69602.3260,395.2782
40241.4140,69612.4030,391.9411
40241.4140,69622.4810,393.5574
40241.4140,69632.5580,403.0216
40241.4140,69642.6360,404.8746
40241.4140,69652.7130,404.4158
40241.4140,69662.7910,403.0056
40241.4140,69672.8680,415.7733
40241.4140,69682.9460,414.8865
40241.4140,69693.0230,410.6576
40241.4140,69703.1010,413.8994
40241.4140,69713.1780,418.5150
40241.4140,69723.2560,424.7372
40241.4140,69733.3330,423.1637
40241.4140,69743.4110,422.3835
40241.4140,69753.4880,437.1700
40241.4140,69763.5660,435.9809
40241.4140,69773.6430,428.1260
40251.5150,69300.0000,313.5056
40251.5150,69310.0780,320.0212
40251.5150,69320.1550,326.1683
40251.5150,69330.2330,319.4519
40251.5150,69340.3100,329.8272
40251.5150,69350.3880,328.6327
40251.5150,69360.4650,330.5965
40251.5150,69370.5430,327.3876
40251.5150,69380.6200,332.2898
40251.5150,69390.6980,339.9436
40251.5150,69400.7750,337.2684
40251.5150,69410.8530,341.7905
40251.5150,69420.9300,345.2241
40251.5150,69431.0080,355.1113
40251.5150,69441.0850,351.0631
40251.5150,69451.1630,354.9826
40251.5150,69461.2400,352.0621
40251.5150,69471.3180,366.7151
40251.5150,69481.3950,362.5676
40251.5150,69491.4730,362.2323
40251.5150,69501.5500,361.0216
40251.5150,69511.6280,373.3502
40251.5150,69521.7050,371.8509
40251.5150,69531.7830,372.7963
40251.5150,69541.8600,374.2268
40251.5150,69551.9380,386.4608
40251.5150,69562.0160,382.0405
40251.5150,69572.0930,381.3917
40251.5150,69582.1710,386.9161
40251.5150,69592.2480,393.2025
40251.5150,69602.3260,389.6398
40251.5150,69612.4030,396.1119
40251.5150,69622.4810,389.5980
40251.5150,69632.5580,402.5057
40251.5150,69642.6360,403.8711
40251.5150,69652.7130,404.1152
40251.5150,69662.7910,397.7276
40251.5150,69672.8680,408.5515
40251.5150,69682.9460,411.8983
40251.5150,69693.0230,409.8084
40251.5150,69703.1010,411.5738
40251.5150,69713.1780,418.7359
40251.5150,69723.2560,423.9855
40251.5150,69733.3330,423.3726
40251.5150,69743.4110,421.5094
40251.5150,69753.4880,428.2858
40251.5150,69763.5660,429.4703
40261.6160,69300.0000,309.4236
40261.6160,69310.0780,320.7431
40261.6160,69320.1550,321.7353
40261.6160,69330.2330,322.5081
40261.6160,69340.3100,320.2990
40261.6160,69350.3880,335.2153
