40100.0000,69985.2710,91.1431
40100.0000,69995.3490,87.1065
40100.0000,70005.4260,93.6357
40100.0000,70015.5040,101.8519
40100.0000,70025.5810,98.2073
40100.0000,70035.6590,101.9790
40100.0000,70045.7360,99.4956
40100.0000,70055.8140,95.4058
40100.0000,70065.8910,99.1009
40100.0000,70075.9690,102.7845
40100.0000,70086.0470,88.3955
40100.0000,70096.1240,89.5048
40100.0000,70106.2020,85.9468
40100.0000,70116.2790,86.9147
40100.0000,70126.3570,90.3070
40100.0000,70136.4340,86.0898
40100.0000,70146.5120,85.7892
40100.0000,70156.5890,93.5351
40100.0000,70166.6670,87.3330
40100.0000,70176.7440,92.7217
40100.0000,70186.8220,80.8546
40100.0000,70196.8990,75.1549
40100.0000,70206.9770,77.8612
40100.0000,70217.0540,77.6991
40100.0000,70227.1320,79.7777
40100.0000,70237.2090,66.9808
40100.0000,70247.2870,65.2468
40100.0000,70257.3640,70.7205
40100.0000,70267.4420,65.2722
40100.0000,70277.5190,72.2388
40100.0000,70287.5970,65.5294
40100.0000,70297.6740,67.2876
40100.0000,70307.7520,56.0341
40100.0000,70317.8290,54.7910
40100.0000,70327.9070,58.9640
40100.0000,70337.9850,60.1035
40100.0000,70348.0620,62.6210
40100.0000,70358.1400,62.1963
40100.0000,70368.2170,61.4125
40100.0000,70378.2950,45.2251
40100.0000,70388.3720,45.9715
40100.0000,70398.4500,52.8267
40100.0000,70408.5270,46.9583
40100.0000,70418.6050,46.0877
40100.0000,70428.6820,45.3556
40100.0000,70438.7600,39.2743
40100.0000,70448.8370,37.6838
40100.0000,70458.9150,34.2600
40100.0000,70468.9920,24.6563
40100.0000,70479.0700,28.1830
40100.0000,70489.1470,28.5291
40100.0000,70499.2250,29.9830
40100.0000,70509.3020,27.1227
40100.0000,70519.3800,17.5190
40100.0000,70529.4570,19.7063
40100.0000,70539.5350,17.1141
40100.0000,70549.6120,21.1422
40100.0000,70559.6900,16.2914
40100.0000,70569.7670,11.6407
40100.0000,70579.8450,11.3829
40100.0000,70589.9220,11.7272
40100.0000,70600.0000,-25.9154
40110.1010,69300.0000,-158.6047
40110.1010,69310.0780,-126.0398
40110.1010,69320.1550,-123.3587
40110.1010,69330.2330,-113.7438
40110.1010,69340.3100,-114.2125
40110.1010,69350.3880,-109.6728
40110.1010,69360.4650,-109.6514
40110.1010,69370.5430,-105.6172
40110.1010,69380.6200,-104.6805
40110.1010,69390.6980,-99.3763
40110.1010,69400.7750,-89.3605
40110.1010,69410.8530,-91.0672
40110.1010,69420.9300,-98.5806
40110.1010,69431.0080,-96.5493
40110.1010,69441.0850,-85.8565
40110.1010,69451.1630,-78.7305
40110.1010,69461.2400,-81.6670
40110.1010,69471.3180,-74.0933
40110.1010,69481.3950,-69.1917
40110.1010,69491.4730,-76.8825
40110.1010,69501.5500,-64.6762
40110.1010,69511.6280,-64.2681
40110.1010,69521.7050,-65.1866
40110.1010,69531.7830,-65.6274
40110.1010,69541.8600,-49.5282
40110.1010,69551.9380,-49.6488
40110.1010,69562.0160,-49.3717
40110.1010,69572.0930,-46.2462
40110.1010,69582.1710,-46.3371
40110.1010,69592.2480,-48.0985
40110.1010,69602.3260,-32.9787
40110.1010,69612.4030,-35.3390
40110.1010,69622.4810,-23.7041
40110.1010,69632.5580,-21.7821
40110.1010,69642.6360,-24.4385
40110.1010,69652.7130,-10.6341
40110.1010,69662.7910,-11.2293
40110.1010,69672.8680,-11.2068
40110.1010,69682.9460,0.5675
40110.1010,69693.0230,0.8761
40110.1010,69703.1010,3.9576
40110.1010,69713.1780,6.6073
40110.1010,69723.2560,11.0284
40110.1010,69733.3330,16.1058
40110.1010,69743.4110,22.0880
40110.1010,69753.4880,24.7398
40110.1010,69763.5660,23.2583
40110.1010,69773.6430,24.6895
40110.1010,69783.7210,33.1663
40110.1010,69793.7980,38.4137
40110.1010,69803.8760,38.0323
40110.1010,69813.9530,48.5976
40110.1010,69824.0310,47.3293
40110.1010,69834.1090,46.5053
40110.1010,69844.1860,59.9557
40110.1010,69854.2640,59.7957
40110.1010,69864.3410,61.3580
40110.1010,69874.4190,64.4197
40110.1010,69884.4960,71.9074
40110.1010,69894.5740,73.1385
40110.1010,69904.6510,76.8603
40110.1010,69914.7290,78.8946
40110.1010,69924.8060,77.0985
40110.1010,69934.8840,74.9419
40110.1010,69944.9610,80.2605
40110.1010,69955.0390,86.8164
40110.1010,69965.1160,93.5022
40110.1010,69975.1940,92.6498
40110.1010,69985.2710,87.5668
40110.1010,69995.3490,91.0033
40110.1010,70005.4260,102.9231
40110.1010,70015.5040,94.5338
40110.1010,70025.5810,98.4121
40110.1010,70035.6590,101.2727
40110.1010,70045.7360,103.7099
40110.1010,70055.8140,98.9306
40110.1010,70065.8910,101.0054
40110.1010,70075.9690,97.8209
40110.1010,70086.0470,97.8539
40110.1010,70096.1240,99.9340
40110.1010,70106.2020,94.0854
40110.1010,70116.2790,96.1950
40110.1010,70126.3570,94.5130
40110.1010,70136.4340,94.4526
40110.1010,70146.5120,98.8281
40110.1010,70156.5890,97.0579
40110.1010,70166.6670,94.4568
40110.1010,70176.7440,97.5653
40110.1010,70186.8220,94.9792
40110.1010,70196.8990,103.1735
40110.1010,70206.9770,99.9680
40110.1010,70217.0540,97.4617
40110.1010,70227.1320,98.9543
40110.1010,70237.2090,84.9902
40110.1010,70247.2870,90.7700
40110.1010,70257.3640,88.3954
40110.1010,70267.4420,92.9676
40110.1010,70277.5190,86.5152
40110.1010,70287.5970,90.4771
40110.1010,70297.6740,74.6196
40110.1010,70307.7520,80.3787
40110.1010,70317.8290,78.3170
40110.1010,70327.9070,80.8132
40110.1010,70337.9850,75.3600
40110.1010,70348.0620,69.0949
40110.1010,70358.1400,69.9222
40110.1010,70368.2170,67.5141
40110.1010,70378.2950,54.5750
40110.1010,70388.3720,55.1693
40110.1010,70398.4500,63.1004
40110.1010,70408.5270,55.8681
40110.1010,70418.6050,46.5584
40110.1010,70428.6820,44.0321
40110.1010,70438.7600,49.5232
40110.1010,70448.8370,34.4765
40110.1010,70458.9150,41.3088
40110.1010,70468.9920,42.7785
40110.1010,70479.0700,24.5726
40110.1010,70489.1470,30.9579
40110.1010,70499.2250,26.4932
40110.1010,70509.3020,13.4598
40110.1010,70519.3800,16.5053
40110.1010,70529.4570,8.2804
40110.1010,70539.5350,3.6339
40110.1010,70549.6120,-2.5133
40110.1010,70559.6900,0.9738
40110.1010,70569.7670,0.8403
40110.1010,70579.8450,-10.0641
40110.1010,70589.9220,-15.4536
40110.1010,70600.0000,-23.1745
40120.2020,69300.0000,-142.4160
40120.2020,69310.0780,-134.3998
40120.2020,69320.1550,-125.3281
40120.2020,69330.2330,-109.3022
40120.2020,69340.3100,-118.3780
40120.2020,69350.3880,-110.0300
40120.2020,69360.4650,-101.3187
40120.2020,69370.5430,-105.3480
40120.2020,69380.6200,-107.2664
40120.2020,69390.6980,-99.3323
40120.2020,69400.7750,-88.8020
40120.2020,69410.8530,-94.8798
40120.2020,69420.9300,-89.8119
40120.2020,69431.0080,-91.8119
40120.2020,69441.0850,-79.9114
40120.2020,69451.1630,-82.8206
40120.2020,69461.2400,-84.6282
40120.2020,69471.3180,-78.1125
40120.2020,69481.3950,-68.5811
40120.2020,69491.4730,-75.7475
40120.2020,69501.5500,-69.9297
40120.2020,69511.6280,-62.9096
40120.2020,69521.7050,-61.6634
40120.2020,69531.7830,-67.3878
40120.2020,69541.8600,-54.2324
40120.2020,69551.9380,-56.9813
40120.2020,69562.0160,-54.7516
40120.2020,69572.0930,-48.0083
40120.2020,69582.1710,-47.8417
40120.2020,69592.2480,-42.3112
40120.2020,69602.3260,-31.9763
40120.2020,69612.4030,-37.2964
40120.2020,69622.4810,-32.3870
40120.2020,69632.5580,-18.2782
40120.2020,69642.6360,-27.7116
40120.2020,69652.7130,-17.0074
40120.2020,69662.7910,-16.1788
40120.2020,69672.8680,-16.9847
40120.2020,69682.9460,-4.0237
40120.2020,69693.0230,-5.9221
40120.2020,69703.1010,1.1201
40120.2020,69713.1780,11.3534
40120.2020,69723.2560,3.3557
40120.2020,69733.3330,15.4309
40120.2020,69743.4110,14.2974
40120.2020,69753.4880,17.2497
40120.2020,69763.5660,26.7107
40120.2020,69773.6430,26.9335
40120.2020,69783.7210,30.4878
40120.2020,69793.7980,35.2723
40120.2020,69803.8760,38.8504
40120.2020,69813.9530,51.5181
40120.2020,69824.0310,49.0295
40120.2020,69834.1090,43.5473
40120.2020,69844.1860,56.3097
40120.2020,69854.2640,53.3951
40120.2020,69864.3410,59.4073
40120.2020,69874.4190,68.1025
40120.2020,69884.4960,72.4715
40120.2020,69894.5740,63.3563
40120.2020,69904.6510,70.9508
40120.2020,69914.7290,83.1012
40120.2020,69924.8060,76.6390
40120.2020,69934.8840,81.7482
40120.2020,69944.9610,76.8256
40120.2020,69955.0390,90.2102
40120.2020,69965.1160,89.9958
40120.2020,69975.1940,91.7103
40120.2020,69985.2710,93.3700
40120.2020,69995.3490,91.5425
40120.2020,70005.4260,88.0561
40120.2020,70015.5040,93.7672
40120.2020,70025.5810,97.7791
40120.2020,70035.6590,99.8764
40120.2020,70045.7360,102.4647
40120.2020,70055.8140,99.2077
40120.2020,70065.8910,101.1776
40120.2020,70075.9690,98.7903
40120.2020,70086.0470,95.5916
40120.2020,70096.1240,99.1825
40120.2020,70106.2020,97.1690
40120.2020,70116.2790,99.1903
40120.2020,70126.3570,101.4520
40120.2020,70136.4340,103.1441
40120.2020,70146.5120,96.7620
40120.2020,70156.5890,97.5366
40120.2020,70166.6670,102.5408
40120.2020,70176.7440,99.8080
40120.2020,70186.8220,95.5231
40120.2020,70196.8990,100.8497
40120.2020,70206.9770,94.9417
40120.2020,70217.0540,103.4781
40120.2020,70227.1320,91.9272
40120.2020,70237.2090,83.6910
40120.2020,70247.2870,86.5838
40120.2020,70257.3640,88.6919
40120.2020,70267.4420,89.9195
40120.2020,70277.5190,89.2136
40120.2020,70287.5970,88.0576
40120.2020,70297.6740,80.5770
40120.2020,70307.7520,78.5740
40120.2020,70317.8290,83.0242
40120.2020,70327.9070,82.3537
40120.2020,70337.9850,68.8431
40120.2020,70348.0620,71.2648
40120.2020,70358.1400,65.4957
40120.2020,70368.2170,72.7301
40120.2020,70378.2950,57.3108
40120.2020,70388.3720,56.2871
40120.2020,70398.4500,59.4305
40120.2020,70408.5270,54.4363
40120.2020,70418.6050,46.0332
40120.2020,70428.6820,49.3679
40120.2020,70438.7600,51.9213
40120.2020,70448.8370,36.2180
40120.2020,70458.9150,40.4822
40120.2020,70468.9920,35.1981
40120.2020,70479.0700,23.6290
40120.2020,70489.1470,28.2764
40120.2020,70499.2250,31.5500
40120.2020,70509.3020,21.5764
40120.2020,70519.3800,13.6535
40120.2020,70529.4570,3.8703
40120.2020,70539.5350,10.4557
40120.2020,70549.6120,-4.6243
40120.2020,70559.6900,-3.2756
40120.2020,70569.7670,-4.8175
40120.2020,70579.8450,-15.2600
40120.2020,70589.9220,-12.8024
40120.2020,70600.0000,-22.4356
40130.3030,69300.0000,-141.1527
40130.3030,69310.0780,-135.5568
40130.3030,69320.1550,-136.4995
40130.3030,69330.2330,-112.5439
40130.3030,69340.3100,-118.4875
40130.3030,69350.3880,-110.1330
40130.3030,69360.4650,-105.6884
40130.3030,69370.5430,-107.5845
40130.3030,69380.6200,-106.8094
40130.3030,69390.6980,-101.1689
40130.3030,69400.7750,-92.6542
40130.3030,69410.8530,-89.1427
40130.3030,69420.9300,-93.0178
40130.3030,69431.0080,-96.2135
40130.3030,69441.0850,-88.2280
40130.3030,69451.1630,-84.6776
40130.3030,69461.2400,-87.5316
40130.3030,69471.3180,-76.9079
40130.3030,69481.3950,-76.1728
40130.3030,69491.4730,-69.8316
40130.3030,69501.5500,-69.9282
40130.3030,69511.6280,-67.7045
40130.3030,69521.7050,-64.6397
40130.3030,69531.7830,-59.4673
40130.3030,69541.8600,-56.1213
40130.3030,69551.9380,-55.2525
40130.3030,69562.0160,-56.7878
40130.3030,69572.0930,-47.5263
40130.3030,69582.1710,-42.0688
40130.3030,69592.2480,-42.1502
40130.3030,69602.3260,-36.8802
40130.3030,69612.4030,-36.4342
40130.3030,69622.4810,-33.4658
40130.3030,69632.5580,-26.5816
40130.3030,69642.6360,-23.8593
40130.3030,69652.7130,-18.8706
40130.3030,69662.7910,-9.9616
40130.3030,69672.8680,-12.0140
40130.3030,69682.9460,1.3630
40130.3030,69693.0230,-7.2661
40130.3030,69703.1010,-6.9117
40130.3030,69713.1780,3.8678
40130.3030,69723.2560,8.8537
40130.3030,69733.3330,2.5816
40130.3030,69743.4110,15.0188
40130.3030,69753.4880,12.7049
40130.3030,69763.5660,31.0360
40130.3030,69773.6430,30.9646
40130.3030,69783.7210,28.9027
40130.3030,69793.7980,34.1411
40130.3030,69803.8760,34.3627
40130.3030,69813.9530,36.9503
40130.3030,69824.0310,46.4080
40130.3030,69834.1090,46.7286
40130.3030,69844.1860,46.2310
40130.3030,69854.2640,55.5895
40130.3030,69864.3410,57.9150
40130.3030,69874.4190,57.0795
40130.3030,69884.4960,66.4654
40130.3030,69894.5740,72.4322
40130.3030,69904.6510,66.4021
40130.3030,69914.7290,79.4126
40130.3030,69924.8060,78.6582
40130.3030,69934.8840,73.9473
40130.3030,69944.9610,81.3180
40130.3030,69955.0390,80.6210
40130.3030,69965.1160,84.4483
40130.3030,69975.1940,87.3273
40130.3030,69985.2710,85.1659
40130.3030,69995.3490,84.4784
40130.3030,70005.4260,86.7906
40130.3030,70015.5040,83.7921
40130.3030,70025.5810,99.9585
40130.3030,70035.6590,94.0701
40130.3030,70045.7360,99.6190
40130.3030,70055.8140,98.2461
40130.3030,70065.8910,95.6291
40130.3030,70075.9690,102.0607
40130.3030,70086.0470,103.3608
40130.3030,70096.1240,103.2193
40130.3030,70106.2020,101.2098
40130.3030,70116.2790,102.3769
40130.3030,70126.3570,103.1629
40130.3030,70136.4340,99.5814
40130.3030,70146.5120,101.0166
40130.3030,70156.5890,98.7887
40130.3030,70166.6670,103.6514
40130.3030,70176.7440,99.7105
40130.3030,70186.8220,98.6447
40130.3030,70196.8990,96.2048
40130.3030,70206.9770,99.0544
40130.3030,70217.0540,97.6963
40130.3030,70227.1320,89.9960
40130.3030,70237.2090,84.2112
40130.3030,70247.2870,92.7356
40130.3030,70257.3640,86.0986
40130.3030,70267.4420,87.5212
40130.3030,70277.5190,86.3422
40130.3030,70287.5970,75.4680
40130.3030,70297.6740,78.8529
40130.3030,70307.7520,73.6906
40130.3030,70317.8290,83.1741
40130.3030,70327.9070,76.5542
40130.3030,70337.9850,67.1645
40130.3030,70348.0620,72.1353
40130.3030,70358.1400,70.7913
40130.3030,70368.2170,65.6660
40130.3030,70378.2950,54.0933
40130.3030,70388.3720,59.6065
40130.3030,70398.4500,58.2739
40130.3030,70408.5270,56.2141
40130.3030,70418.6050,49.8689
40130.3030,70428.6820,47.1250
40130.3030,70438.7600,47.9778
40130.3030,70448.8370,33.5768
40130.3030,70458.9150,38.3959
40130.3030,70468.9920,36.5769
40130.3030,70479.0700,26.5474
40130.3030,70489.1470,29.0077
40130.3030,70499.2250,21.3371
40130.3030,70509.3020,16.1085
40130.3030,70519.3800,14.6249
40130.3030,70529.4570,8.5794
40130.3030,70539.5350,9.3385
40130.3030,70549.6120,1.2513
40130.3030,70559.6900,-3.9086
40130.3030,70569.7670,-3.9555
40130.3030,70579.8450,-12.7919
40130.3030,70589.9220,-9.6642
40130.3030,70600.0000,-20.4095
40140.4040,69300.0000,-148.2265
40140.4040,69310.0780,-138.1458
40140.4040,69320.1550,-133.3074
40140.4040,69330.2330,-135.8331
40140.4040,69340.3100,-115.0069
40140.4040,69350.3880,-117.4100
40140.4040,69360.4650,-101.3500
40140.4040,69370.5430,-100.1007
40140.4040,69380.6200,-108.3845
40140.4040,69390.6980,-105.6646
40140.4040,69400.7750,-90.0315
40140.4040,69410.8530,-96.7913
40140.4040,69420.9300,-92.7508
40140.4040,69431.0080,-90.0904
40140.4040,69441.0850,-80.6062
40140.4040,69451.1630,-79.8085
40140.4040,69461.2400,-82.7621
40140.4040,69471.3180,-80.4747
40140.4040,69481.3950,-76.9194
40140.4040,69491.4730,-76.8465
40140.4040,69501.5500,-69.1798
40140.4040,69511.6280,-66.7550
40140.4040,69521.7050,-66.0209
40140.4040,69531.7830,-64.3476
40140.4040,69541.8600,-57.0841
40140.4040,69551.9380,-48.2044
40140.4040,69562.0160,-57.9135
40140.4040,69572.0930,-42.8108
40140.4040,69582.1710,-44.2322
40140.4040,69592.2480,-44.9080
40140.4040,69602.3260,-29.3197
40140.4040,69612.4030,-36.4339
40140.4040,69622.4810,-32.9688
40140.4040,69632.5580,-20.7124
40140.4040,69642.6360,-21.0492
40140.4040,69652.7130,-24.7182
40140.4040,69662.7910,-10.4845
40140.4040,69672.8680,-12.1408
40140.4040,69682.9460,-7.8218
40140.4040,69693.0230,-6.7993
40140.4040,69703.1010,-4.6337
40140.4040,69713.1780,4.8847
40140.4040,69723.2560,8.0343
40140.4040,69733.3330,5.2156
40140.4040,69743.4110,19.7162
40140.4040,69753.4880,18.2743
40140.4040,69763.5660,16.8962
40140.4040,69773.6430,23.5662
40140.4040,69783.7210,31.4792
40140.4040,69793.7980,33.4725
40140.4040,69803.8760,36.4318
40140.4040,69813.9530,40.9201
40140.4040,69824.0310,50.0439
40140.4040,69834.1090,50.3573
40140.4040,69844.1860,49.5362
40140.4040,69854.2640,55.8120
40140.4040,69864.3410,61.2888
40140.4040,69874.4190,59.5930
40140.4040,69884.4960,66.3477
40140.4040,69894.5740,67.0366
40140.4040,69904.6510,70.2266
40140.4040,69914.7290,67.0240
40140.4040,69924.8060,80.4954
40140.4040,69934.8840,76.0013
40140.4040,69944.9610,79.7394
40140.4040,69955.0390,82.4001
40140.4040,69965.1160,81.6461
40140.4040,69975.1940,88.6125
40140.4040,69985.2710,85.4346
40140.4040,69995.3490,86.7044
40140.4040,70005.4260,91.1249
40140.4040,70015.5040,85.8400
40140.4040,70025.5810,85.2622
40140.4040,70035.6590,100.9494
40140.4040,70045.7360,94.4042
40140.4040,70055.8140,99.3418
40140.4040,70065.8910,101.0986
40140.4040,70075.9690,97.6863
40140.4040,70086.0470,101.9876
40140.4040,70096.1240,96.9512
40140.4040,70106.2020,102.5503
40140.4040,70116.2790,99.5015
40140.4040,70126.3570,99.8589
40140.4040,70136.4340,100.5920
40140.4040,70146.5120,97.7242
40140.4040,70156.5890,102.6943
40140.4040,70166.6670,97.6277
40140.4040,70176.7440,94.7815
40140.4040,70186.8220,96.0716
40140.4040,70196.8990,97.7988
40140.4040,70206.9770,94.6144
40140.4040,70217.0540,88.9571
40140.4040,70227.1320,85.6446
40140.4040,70237.2090,88.1860
40140.4040,70247.2870,88.9684
40140.4040,70257.3640,92.2760
40140.4040,70267.4420,92.4673
40140.4040,70277.5190,87.9036
40140.4040,70287.5970,75.6916
40140.4040,70297.6740,82.7363
40140.4040,70307.7520,82.2112
40140.4040,70317.8290,81.5675
40140.4040,70327.9070,73.5531
40140.4040,70337.9850,73.0225
40140.4040,70348.0620,71.9141
40140.4040,70358.1400,65.3498
40140.4040,70368.2170,71.1782
40140.4040,70378.2950,54.0883
40140.4040,70388.3720,54.2797
40140.4040,70398.4500,58.9676
40140.4040,70408.5270,49.3009
40140.4040,70418.6050,49.5565
40140.4040,70428.6820,44.6917
40140.4040,70438.7600,44.0737
40140.4040,70448.8370,35.6830
40140.4040,70458.9150,37.2024
40140.4040,70468.9920,34.0751
40140.4040,70479.0700,26.6414
40140.4040,70489.1470,26.4806
40140.4040,70499.2250,15.1482
40140.4040,70509.3020,15.3206
40140.4040,70519.3800,15.3151
40140.4040,70529.4570,9.6760
40140.4040,70539.5350,7.7174
40140.4040,70549.6120,1.0843
40140.4040,70559.6900,0.6276
40140.4040,70569.7670,1.6049
40140.4040,70579.8450,-16.2955
40140.4040,70589.9220,-9.0236
40140.4040,70600.0000,-21.7006
40150.5050,69300.0000,-143.3605
40150.5050,69310.0780,-132.7986
40150.5050,69320.1550,-135.4396
40150.5050,69330.2330,-125.4841
40150.5050,69340.3100,-123.0542
40150.5050,69350.3880,-118.0724
40150.5050,69360.4650,-115.8143
40150.5050,69370.5430,-103.2362
40150.5050,69380.6200,-108.7762
40150.5050,69390.6980,-108.3824
40150.5050,69400.7750,-97.7533
40150.5050,69410.8530,-97.3053
40150.5050,69420.9300,-97.7937
40150.5050,69431.0080,-92.5957
40150.5050,69441.0850,-80.0747
40150.5050,69451.1630,-79.7140
40150.5050,69461.2400,-81.2785
40150.5050,69471.3180,-79.9634
40150.5050,69481.3950,-76.9779
40150.5050,69491.4730,-73.6061
40150.5050,69501.5500,-72.7659
40150.5050,69511.6280,-59.1015
40150.5050,69521.7050,-63.3092
40150.5050,69531.7830,-59.0443
40150.5050,69541.8600,-65.2010
40150.5050,69551.9380,-50.7930
40150.5050,69562.0160,-55.8801
40150.5050,69572.0930,-48.1420
40150.5050,69582.1710,-46.7717
40150.5050,69592.2480,-48.0208
40150.5050,69602.3260,-41.1145
40150.5050,69612.4030,-37.6247
40150.5050,69622.4810,-32.4342
40150.5050,69632.5580,-37.4968
40150.5050,69642.6360,-24.5511
40150.5050,69652.7130,-26.8191
40150.5050,69662.7910,-26.5605
40150.5050,69672.8680,-15.8724
40150.5050,69682.9460,-10.1420
40150.5050,69693.0230,1.5524
40150.5050,69703.1010,-1.8943
40150.5050,69713.1780,-2.6419
40150.5050,69723.2560,11.7780
40150.5050,69733.3330,6.8071
40150.5050,69743.4110,8.2757
40150.5050,69753.4880,18.3654
40150.5050,69763.5660,17.4453
40150.5050,69773.6430,32.7166
40150.5050,69783.7210,25.2762
40150.5050,69793.7980,28.5990
40150.5050,69803.8760,37.9456
40150.5050,69813.9530,40.7103
40150.5050,69824.0310,36.4902
40150.5050,69834.1090,43.9394
40150.5050,69844.1860,51.4371
40150.5050,69854.2640,45.3924
40150.5050,69864.3410,57.7422
40150.5050,69874.4190,61.7073
40150.5050,69884.4960,61.2135
40150.5050,69894.5740,70.3076
40150.5050,69904.6510,63.5741
40150.5050,69914.7290,72.9572
40150.5050,69924.8060,65.0309
40150.5050,69934.8840,83.2087
40150.5050,69944.9610,74.6206
40150.5050,69955.0390,80.6906
40150.5050,69965.1160,79.2529
40150.5050,69975.1940,76.9415
40150.5050,69985.2710,88.1905
40150.5050,69995.3490,89.8726
40150.5050,70005.4260,90.2335
40150.5050,70015.5040,90.5178
40150.5050,70025.5810,84.7359
40150.5050,70035.6590,90.3513
40150.5050,70045.7360,90.6725
40150.5050,70055.8140,100.2544
40150.5050,70065.8910,98.9161
40150.5050,70075.9690,101.9515
40150.5050,70086.0470,96.1986
40150.5050,70096.1240,100.1370
40150.5050,70106.2020,101.4569
40150.5050,70116.2790,101.0912
40150.5050,70126.3570,96.2598
40150.5050,70136.4340,100.6228
40150.5050,70146.5120,94.9527
40150.5050,70156.5890,99.6906
40150.5050,70166.6670,100.3645
40150.5050,70176.7440,103.5323
40150.5050,70186.8220,95.3684
40150.5050,70196.8990,88.4850
40150.5050,70206.9770,88.9719
40150.5050,70217.0540,84.7043
40150.5050,70227.1320,91.6504
40150.5050,70237.2090,87.5925
40150.5050,70247.2870,83.5646
40150.5050,70257.3640,87.7510
40150.5050,70267.4420,84.4879
40150.5050,70277.5190,77.9080
40150.5050,70287.5970,83.2804
40150.5050,70297.6740,79.1054
40150.5050,70307.7520,82.5390
40150.5050,70317.8290,75.4092
40150.5050,70327.9070,72.9547
40150.5050,70337.9850,70.1739
40150.5050,70348.0620,73.1532
40150.5050,70358.1400,70.6129
40150.5050,70368.2170,53.2791
40150.5050,70378.2950,53.9444
40150.5050,70388.3720,61.1915
40150.5050,70398.4500,55.3031
40150.5050,70408.5270,48.7874
40150.5050,70418.6050,52.1789
40150.5050,70428.6820,52.3547
40150.5050,70438.7600,34.3297
40150.5050,70448.8370,33.6926
40150.5050,70458.9150,42.3018
40150.5050,70468.9920,24.0175
40150.5050,70479.0700,27.3316
40150.5050,70489.1470,30.6655
40150.5050,70499.2250,14.8006
40150.5050,70509.3020,15.0035
40150.5050,70519.3800,13.7900
40150.5050,70529.4570,2.6150
40150.5050,70539.5350,5.4803
40150.5050,70549.6120,-6.2028
40150.5050,70559.6900,-3.7537
40150.5050,70569.7670,-2.8978
40150.5050,70579.8450,-10.3584
40150.5050,70589.9220,-12.5487
40150.5050,70600.0000,-26.4268
40160.6060,69300.0000,-141.5362
40160.6060,69310.0780,-129.5504
40160.6060,69320.1550,-136.0233
40160.6060,69330.2330,-125.2966
40160.6060,69340.3100,-120.3832
40160.6060,69350.3880,-111.7421
40160.6060,69360.4650,-115.4737
40160.6060,69370.5430,-101.0396
40160.6060,69380.6200,-103.0024
40160.6060,69390.6980,-107.3236
40160.6060,69400.7750,-104.3061
40160.6060,69410.8530,-90.9728
40160.6060,69420.9300,-89.0118
40160.6060,69431.0080,-94.8330
40160.6060,69441.0850,-83.9307
40160.6060,69451.1630,-85.1441
40160.6060,69461.2400,-82.1034
40160.6060,69471.3180,-83.0834
40160.6060,69481.3950,-73.0810
40160.6060,69491.4730,-76.6742
40160.6060,69501.5500,-68.8216
40160.6060,69511.6280,-74.4964
40160.6060,69521.7050,-62.5551
40160.6060,69531.7830,-59.2323
40160.6060,69541.8600,-60.2463
40160.6060,69551.9380,-50.9229
