40100.0000,70448.8370,156.9480
40100.0000,70458.9150,162.0065
40100.0000,70468.9920,162.9987
40100.0000,70479.0700,158.6571
40100.0000,70489.1470,155.0863
40100.0000,70499.2250,154.7684
40100.0000,70509.3020,156.4206
40100.0000,70519.3800,155.8870
40100.0000,70529.4570,161.4080
40100.0000,70539.5350,156.1787
40100.0000,70549.6120,158.3837
40100.0000,70559.6900,161.8646
40100.0000,70569.7670,151.4832
40100.0000,70579.8450,151.1414
40100.0000,70589.9220,146.1076
40100.0000,70600.0000,135.6596
40110.1010,69300.0000,38.8487
40110.1010,69310.0780,111.6545
40110.1010,69320.1550,119.8725
40110.1010,69330.2330,115.1639
40110.1010,69340.3100,119.5907
40110.1010,69350.3880,114.8725
40110.1010,69360.4650,119.1525
40110.1010,69370.5430,116.1317
40110.1010,69380.6200,123.9669
40110.1010,69390.6980,119.6583
40110.1010,69400.7750,115.6823
40110.1010,69410.8530,123.9776
40110.1010,69420.9300,120.5297
40110.1010,69431.0080,118.0980
40110.1010,69441.0850,116.2669
40110.1010,69451.1630,118.4989
40110.1010,69461.2400,128.6077
40110.1010,69471.3180,133.3961
40110.1010,69481.3950,130.2922
40110.1010,69491.4730,128.6251
40110.1010,69501.5500,127.0783
40110.1010,69511.6280,124.4894
40110.1010,69521.7050,124.6494
40110.1010,69531.7830,124.8106
40110.1010,69541.8600,127.1970
40110.1010,69551.9380,126.3274
40110.1010,69562.0160,140.8061
40110.1010,69572.0930,137.8460
40110.1010,69582.1710,138.3872
40110.1010,69592.2480,139.2802
40110.1010,69602.3260,134.9059
40110.1010,69612.4030,141.4239
40110.1010,69622.4810,137.5536
40110.1010,69632.5580,138.5026
40110.1010,69642.6360,146.1344
40110.1010,69652.7130,151.2987
40110.1010,69662.7910,148.6131
40110.1010,69672.8680,151.2636
40110.1010,69682.9460,151.3949
40110.1010,69693.0230,154.2565
40110.1010,69703.1010,147.5661
40110.1010,69713.1780,161.7503
40110.1010,69723.2560,158.9169
40110.1010,69733.3330,158.5163
40110.1010,69743.4110,160.6677
40110.1010,69753.4880,159.8114
40110.1010,69763.5660,158.4640
40110.1010,69773.6430,168.2804
40110.1010,69783.7210,165.8970
40110.1010,69793.7980,173.7241
40110.1010,69803.8760,167.1518
40110.1010,69813.9530,168.1361
40110.1010,69824.0310,170.8439
40110.1010,69834.1090,175.4007
40110.1010,69844.1860,183.1851
40110.1010,69854.2640,183.0737
40110.1010,69864.3410,180.0027
40110.1010,69874.4190,179.9528
40110.1010,69884.4960,179.4346
40110.1010,69894.5740,194.1947
40110.1010,69904.6510,190.9147
40110.1010,69914.7290,189.0665
40110.1010,69924.8060,193.5122
40110.1010,69934.8840,190.2401
40110.1010,69944.9610,189.4041
40110.1010,69955.0390,187.0268
40110.1010,69965.1160,201.6072
40110.1010,69975.1940,196.3518
40110.1010,69985.2710,202.0931
40110.1010,69995.3490,200.9540
40110.1010,70005.4260,204.9950
40110.1010,70015.5040,202.9004
40110.1010,70025.5810,202.5963
40110.1010,70035.6590,203.0952
40110.1010,70045.7360,201.7266
40110.1010,70055.8140,203.2191
40110.1010,70065.8910,210.9534
40110.1010,70075.9690,209.8865
40110.1010,70086.0470,205.6251
40110.1010,70096.1240,205.2526
40110.1010,70106.2020,208.4967
40110.1010,70116.2790,215.0992
40110.1010,70126.3570,209.4533
40110.1010,70136.4340,209.4691
40110.1010,70146.5120,212.1716
40110.1010,70156.5890,207.0858
40110.1010,70166.6670,212.7076
40110.1010,70176.7440,211.1350
40110.1010,70186.8220,206.4014
40110.1010,70196.8990,207.5534
40110.1010,70206.9770,212.8486
40110.1010,70217.0540,211.7109
40110.1010,70227.1320,211.6875
40110.1010,70237.2090,214.6646
40110.1010,70247.2870,213.2528
40110.1010,70257.3640,203.2857
40110.1010,70267.4420,204.3480
40110.1010,70277.5190,197.6571
40110.1010,70287.5970,203.7832
40110.1010,70297.6740,197.0649
40110.1010,70307.7520,202.5918
40110.1010,70317.8290,196.3931
40110.1010,70327.9070,198.1762
40110.1010,70337.9850,195.4090
40110.1010,70348.0620,188.4972
40110.1010,70358.1400,191.5602
40110.1010,70368.2170,184.8519
40110.1010,70378.2950,190.3475
40110.1010,70388.3720,194.4508
40110.1010,70398.4500,192.3870
40110.1010,70408.5270,183.9872
40110.1010,70418.6050,181.6171
40110.1010,70428.6820,176.9247
40110.1010,70438.7600,181.5003
40110.1010,70448.8370,177.5039
40110.1010,70458.9150,170.0250
40110.1010,70468.9920,168.4900
40110.1010,70479.0700,167.2577
40110.1010,70489.1470,168.3003
40110.1010,70499.2250,166.5983
40110.1010,70509.3020,155.9634
40110.1010,70519.3800,164.5352
40110.1010,70529.4570,157.5686
40110.1010,70539.5350,163.1412
40110.1010,70549.6120,150.5134
40110.1010,70559.6900,150.1202
40110.1010,70569.7670,148.0263
40110.1010,70579.8450,150.8761
40110.1010,70589.9220,139.9173
40110.1010,70600.0000,134.9209
40120.2020,69300.0000,40.7730
40120.2020,69310.0780,74.4045
40120.2020,69320.1550,106.6723
40120.2020,69330.2330,108.5659
40120.2020,69340.3100,113.3565
40120.2020,69350.3880,109.9404
40120.2020,69360.4650,105.9798
40120.2020,69370.5430,107.6243
40120.2020,69380.6200,110.0295
40120.2020,69390.6980,116.4194
40120.2020,69400.7750,117.2087
40120.2020,69410.8530,114.4893
40120.2020,69420.9300,123.5786
40120.2020,69431.0080,123.4069
40120.2020,69441.0850,116.1908
40120.2020,69451.1630,122.1316
40120.2020,69461.2400,122.3047
40120.2020,69471.3180,117.6057
40120.2020,69481.3950,116.4700
40120.2020,69491.4730,119.8913
40120.2020,69501.5500,123.4815
40120.2020,69511.6280,126.2013
40120.2020,69521.7050,130.2722
40120.2020,69531.7830,124.5984
40120.2020,69541.8600,125.2390
40120.2020,69551.9380,126.3774
40120.2020,69562.0160,127.5123
40120.2020,69572.0930,133.4831
40120.2020,69582.1710,131.9991
40120.2020,69592.2480,127.6507
40120.2020,69602.3260,142.4847
40120.2020,69612.4030,139.7633
40120.2020,69622.4810,136.6082
40120.2020,69632.5580,143.3873
40120.2020,69642.6360,142.8112
40120.2020,69652.7130,135.0301
40120.2020,69662.7910,141.6753
40120.2020,69672.8680,148.0096
40120.2020,69682.9460,146.2275
40120.2020,69693.0230,149.4138
40120.2020,69703.1010,147.1257
40120.2020,69713.1780,145.6236
40120.2020,69723.2560,152.0561
40120.2020,69733.3330,161.2675
40120.2020,69743.4110,157.9781
40120.2020,69753.4880,157.8470
40120.2020,69763.5660,161.1261
40120.2020,69773.6430,158.6424
40120.2020,69783.7210,156.5418
40120.2020,69793.7980,169.3463
40120.2020,69803.8760,170.0601
40120.2020,69813.9530,167.2442
40120.2020,69824.0310,172.2976
40120.2020,69834.1090,171.1453
40120.2020,69844.1860,169.0264
40120.2020,69854.2640,176.4589
40120.2020,69864.3410,176.0123
40120.2020,69874.4190,180.4994
40120.2020,69884.4960,176.3165
40120.2020,69894.5740,177.5767
40120.2020,69904.6510,189.5896
40120.2020,69914.7290,188.3275
40120.2020,69924.8060,194.1795
40120.2020,69934.8840,190.9771
40120.2020,69944.9610,192.1068
40120.2020,69955.0390,190.7083
40120.2020,69965.1160,192.3436
40120.2020,69975.1940,198.0593
40120.2020,69985.2710,196.6769
40120.2020,69995.3490,197.7045
40120.2020,70005.4260,202.4056
40120.2020,70015.5040,203.4493
40120.2020,70025.5810,200.6496
40120.2020,70035.6590,197.7716
40120.2020,70045.7360,195.9446
40120.2020,70055.8140,200.1049
40120.2020,70065.8910,204.6480
40120.2020,70075.9690,195.5372
40120.2020,70086.0470,207.6565
40120.2020,70096.1240,211.6182
40120.2020,70106.2020,207.7399
40120.2020,70116.2790,209.0046
40120.2020,70126.3570,205.9086
40120.2020,70136.4340,211.1957
40120.2020,70146.5120,209.0097
40120.2020,70156.5890,209.5573
40120.2020,70166.6670,205.2747
40120.2020,70176.7440,211.3096
40120.2020,70186.8220,211.0483
40120.2020,70196.8990,213.8425
40120.2020,70206.9770,206.1518
40120.2020,70217.0540,209.8833
40120.2020,70227.1320,210.8339
40120.2020,70237.2090,199.2076
40120.2020,70247.2870,201.4199
40120.2020,70257.3640,201.0673
40120.2020,70267.4420,199.4785
40120.2020,70277.5190,196.6897
40120.2020,70287.5970,198.0174
40120.2020,70297.6740,201.6850
40120.2020,70307.7520,195.2608
40120.2020,70317.8290,197.3665
40120.2020,70327.9070,198.5811
40120.2020,70337.9850,186.7518
40120.2020,70348.0620,193.6356
40120.2020,70358.1400,194.3152
40120.2020,70368.2170,193.6060
40120.2020,70378.2950,190.7467
40120.2020,70388.3720,192.6838
40120.2020,70398.4500,190.1045
40120.2020,70408.5270,181.7308
40120.2020,70418.6050,183.9417
40120.2020,70428.6820,176.5393
40120.2020,70438.7600,175.9142
40120.2020,70448.8370,177.2208
40120.2020,70458.9150,171.7220
40120.2020,70468.9920,169.8270
40120.2020,70479.0700,173.2638
40120.2020,70489.1470,172.8643
40120.2020,70499.2250,163.0910
40120.2020,70509.3020,159.3491
40120.2020,70519.3800,162.1697
40120.2020,70529.4570,161.2861
40120.2020,70539.5350,152.8314
40120.2020,70549.6120,148.9030
40120.2020,70559.6900,151.9272
40120.2020,70569.7670,149.2616
40120.2020,70579.8450,138.4761
40120.2020,70589.9220,142.0873
40120.2020,70600.0000,142.2097
40130.3030,69300.0000,36.3786
40130.3030,69310.0780,64.6276
40130.3030,69320.1550,73.4906
40130.3030,69330.2330,104.0154
40130.3030,69340.3100,106.3189
40130.3030,69350.3880,108.3170
40130.3030,69360.4650,104.5545
40130.3030,69370.5430,107.4116
40130.3030,69380.6200,104.2531
40130.3030,69390.6980,111.6871
40130.3030,69400.7750,107.2156
40130.3030,69410.8530,113.1508
40130.3030,69420.9300,106.5273
40130.3030,69431.0080,109.4386
40130.3030,69441.0850,110.2261
40130.3030,69451.1630,105.8006
40130.3030,69461.2400,119.3529
40130.3030,69471.3180,115.7054
40130.3030,69481.3950,117.5246
40130.3030,69491.4730,124.0113
40130.3030,69501.5500,115.8769
40130.3030,69511.6280,121.2205
40130.3030,69521.7050,123.8057
40130.3030,69531.7830,114.1490
40130.3030,69541.8600,115.8386
40130.3030,69551.9380,122.3974
40130.3030,69562.0160,130.9434
40130.3030,69572.0930,133.0904
40130.3030,69582.1710,130.8164
40130.3030,69592.2480,134.1014
40130.3030,69602.3260,131.9673
40130.3030,69612.4030,131.6153
40130.3030,69622.4810,130.7600
40130.3030,69632.5580,141.2832
40130.3030,69642.6360,140.3914
40130.3030,69652.7130,142.8395
40130.3030,69662.7910,137.0026
40130.3030,69672.8680,136.4880
40130.3030,69682.9460,138.6077
40130.3030,69693.0230,138.9108
40130.3030,69703.1010,148.7418
40130.3030,69713.1780,150.7110
40130.3030,69723.2560,153.2106
40130.3030,69733.3330,147.4688
40130.3030,69743.4110,150.6963
40130.3030,69753.4880,159.3635
40130.3030,69763.5660,161.4808
40130.3030,69773.6430,157.3340
40130.3030,69783.7210,154.7998
40130.3030,69793.7980,156.0417
40130.3030,69803.8760,157.6106
40130.3030,69813.9530,171.5220
40130.3030,69824.0310,166.8822
40130.3030,69834.1090,170.7903
40130.3030,69844.1860,168.7465
40130.3030,69854.2640,167.1430
40130.3030,69864.3410,177.6058
40130.3030,69874.4190,179.2911
40130.3030,69884.4960,177.8223
40130.3030,69894.5740,175.6909
40130.3030,69904.6510,182.5408
40130.3030,69914.7290,174.9870
40130.3030,69924.8060,192.5672
40130.3030,69934.8840,188.7290
40130.3030,69944.9610,187.0821
40130.3030,69955.0390,193.6846
40130.3030,69965.1160,192.2316
40130.3030,69975.1940,190.3885
40130.3030,69985.2710,190.6253
40130.3030,69995.3490,204.8699
40130.3030,70005.4260,202.1176
40130.3030,70015.5040,204.6282
40130.3030,70025.5810,198.3879
40130.3030,70035.6590,203.1100
40130.3030,70045.7360,197.3833
40130.3030,70055.8140,198.8370
40130.3030,70065.8910,199.0340
40130.3030,70075.9690,202.1296
40130.3030,70086.0470,204.0113
40130.3030,70096.1240,201.8882
40130.3030,70106.2020,206.7633
40130.3030,70116.2790,206.4423
40130.3030,70126.3570,205.6722
40130.3030,70136.4340,214.0957
40130.3030,70146.5120,208.8114
40130.3030,70156.5890,208.7869
40130.3030,70166.6670,211.4669
40130.3030,70176.7440,214.5583
40130.3030,70186.8220,205.1949
40130.3030,70196.8990,205.9596
40130.3030,70206.9770,206.0437
40130.3030,70217.0540,199.2736
40130.3030,70227.1320,202.5004
40130.3030,70237.2090,195.0726
40130.3030,70247.2870,201.8540
40130.3030,70257.3640,197.5955
40130.3030,70267.4420,197.5684
40130.3030,70277.5190,198.3241
40130.3030,70287.5970,197.7504
40130.3030,70297.6740,196.3683
40130.3030,70307.7520,203.6276
40130.3030,70317.8290,202.6432
40130.3030,70327.9070,197.1329
40130.3030,70337.9850,187.1156
40130.3030,70348.0620,187.5420
40130.3030,70358.1400,194.3293
40130.3030,70368.2170,187.0872
40130.3030,70378.2950,187.8190
40130.3030,70388.3720,186.0787
40130.3030,70398.4500,179.8714
40130.3030,70408.5270,174.7816
40130.3030,70418.6050,182.7328
40130.3030,70428.6820,180.3384
40130.3030,70438.7600,178.8260
40130.3030,70448.8370,168.9262
40130.3030,70458.9150,164.6377
40130.3030,70468.9920,166.3179
40130.3030,70479.0700,170.8617
40130.3030,70489.1470,165.0654
40130.3030,70499.2250,155.2480
40130.3030,70509.3020,160.0571
40130.3030,70519.3800,162.8283
40130.3030,70529.4570,161.0309
40130.3030,70539.5350,149.5704
40130.3030,70549.6120,149.1323
40130.3030,70559.6900,150.7563
40130.3030,70569.7670,141.6958
40130.3030,70579.8450,139.5008
40130.3030,70589.9220,137.8582
40130.3030,70600.0000,135.1288
40140.4040,69300.0000,31.1071
40140.4040,69310.0780,69.6028
40140.4040,69320.1550,71.6348
40140.4040,69330.2330,75.8617
40140.4040,69340.3100,101.8805
40140.4040,69350.3880,98.0188
40140.4040,69360.4650,97.5798
40140.4040,69370.5430,103.7853
40140.4040,69380.6200,96.7263
40140.4040,69390.6980,102.3425
40140.4040,69400.7750,108.7181
40140.4040,69410.8530,106.9670
40140.4040,69420.9300,109.0162
40140.4040,69431.0080,113.5848
40140.4040,69441.0850,105.9826
40140.4040,69451.1630,104.4783
40140.4040,69461.2400,104.9545
40140.4040,69471.3180,105.6636
40140.4040,69481.3950,112.4496
40140.4040,69491.4730,108.5202
40140.4040,69501.5500,107.7353
40140.4040,69511.6280,122.5718
40140.4040,69521.7050,117.8742
40140.4040,69531.7830,123.8604
40140.4040,69541.8600,122.9295
40140.4040,69551.9380,114.3782
40140.4040,69562.0160,122.5396
40140.4040,69572.0930,117.8747
40140.4040,69582.1710,122.6570
40140.4040,69592.2480,126.3011
40140.4040,69602.3260,131.2206
40140.4040,69612.4030,124.4097
40140.4040,69622.4810,132.7576
40140.4040,69632.5580,131.4704
40140.4040,69642.6360,129.2079
40140.4040,69652.7130,127.2918
40140.4040,69662.7910,141.8053
40140.4040,69672.8680,141.7872
40140.4040,69682.9460,139.8862
40140.4040,69693.0230,143.4408
40140.4040,69703.1010,143.6424
40140.4040,69713.1780,135.1782
40140.4040,69723.2560,149.0124
40140.4040,69733.3330,149.2555
40140.4040,69743.4110,146.3596
40140.4040,69753.4880,149.3149
40140.4040,69763.5660,153.5746
40140.4040,69773.6430,156.9599
40140.4040,69783.7210,154.9268
40140.4040,69793.7980,154.6876
40140.4040,69803.8760,159.9298
40140.4040,69813.9530,155.7721
40140.4040,69824.0310,173.6607
40140.4040,69834.1090,164.5972
40140.4040,69844.1860,173.6850
40140.4040,69854.2640,165.5180
40140.4040,69864.3410,169.2519
40140.4040,69874.4190,181.2376
40140.4040,69884.4960,183.2278
40140.4040,69894.5740,175.3917
40140.4040,69904.6510,182.2621
40140.4040,69914.7290,183.3414
40140.4040,69924.8060,181.6806
40140.4040,69934.8840,191.5329
40140.4040,69944.9610,194.0164
40140.4040,69955.0390,185.3731
40140.4040,69965.1160,190.6738
40140.4040,69975.1940,185.5809
40140.4040,69985.2710,190.4108
40140.4040,69995.3490,194.6223
40140.4040,70005.4260,199.4008
40140.4040,70015.5040,196.9695
40140.4040,70025.5810,196.4546
40140.4040,70035.6590,198.5007
40140.4040,70045.7360,203.3147
40140.4040,70055.8140,199.0522
40140.4040,70065.8910,202.7363
40140.4040,70075.9690,204.1347
40140.4040,70086.0470,199.1999
40140.4040,70096.1240,196.2709
40140.4040,70106.2020,196.6842
40140.4040,70116.2790,198.1283
40140.4040,70126.3570,197.0797
40140.4040,70136.4340,204.1651
40140.4040,70146.5120,212.1075
40140.4040,70156.5890,214.6391
40140.4040,70166.6670,210.0335
40140.4040,70176.7440,206.1673
40140.4040,70186.8220,201.5428
40140.4040,70196.8990,197.3375
40140.4040,70206.9770,199.0121
40140.4040,70217.0540,201.7133
40140.4040,70227.1320,198.5897
40140.4040,70237.2090,201.8932
40140.4040,70247.2870,203.6481
40140.4040,70257.3640,197.1982
40140.4040,70267.4420,199.2088
40140.4040,70277.5190,204.6789
40140.4040,70287.5970,204.4276
40140.4040,70297.6740,195.6662
40140.4040,70307.7520,195.6879
40140.4040,70317.8290,197.6025
40140.4040,70327.9070,185.9111
40140.4040,70337.9850,193.4275
40140.4040,70348.0620,189.6000
40140.4040,70358.1400,193.2470
40140.4040,70368.2170,193.2364
40140.4040,70378.2950,192.3521
40140.4040,70388.3720,183.5069
40140.4040,70398.4500,177.2559
40140.4040,70408.5270,176.2043
40140.4040,70418.6050,177.1320
40140.4040,70428.6820,183.8265
40140.4040,70438.7600,169.8854
40140.4040,70448.8370,169.3804
40140.4040,70458.9150,169.4757
40140.4040,70468.9920,168.2443
40140.4040,70479.0700,171.1964
40140.4040,70489.1470,161.0792
40140.4040,70499.2250,158.8146
40140.4040,70509.3020,164.1110
40140.4040,70519.3800,164.5179
40140.4040,70529.4570,149.7569
40140.4040,70539.5350,144.3217
40140.4040,70549.6120,145.7355
40140.4040,70559.6900,141.3811
40140.4040,70569.7670,137.7835
40140.4040,70579.8450,135.2119
40140.4040,70589.9220,137.8916
40140.4040,70600.0000,127.7623
40150.5050,69300.0000,28.3610
40150.5050,69310.0780,69.1274
40150.5050,69320.1550,67.5919
40150.5050,69330.2330,70.0003
40150.5050,69340.3100,67.9812
40150.5050,69350.3880,102.9387
40150.5050,69360.4650,95.1781
40150.5050,69370.5430,102.6474
40150.5050,69380.6200,100.7607
40150.5050,69390.6980,100.2077
40150.5050,69400.7750,99.3684
40150.5050,69410.8530,99.8299
40150.5050,69420.9300,94.6523
40150.5050,69431.0080,103.2284
40150.5050,69441.0850,97.2082
40150.5050,69451.1630,95.8771
40150.5050,69461.2400,105.8458
40150.5050,69471.3180,106.1884
40150.5050,69481.3950,109.6721
40150.5050,69491.4730,112.7138
40150.5050,69501.5500,106.7899
40150.5050,69511.6280,112.8165
40150.5050,69521.7050,107.7382
40150.5050,69531.7830,109.1367
40150.5050,69541.8600,105.3389
40150.5050,69551.9380,122.0159
40150.5050,69562.0160,114.9818
40150.5050,69572.0930,118.3535
40150.5050,69582.1710,116.2170
40150.5050,69592.2480,115.0293
40150.5050,69602.3260,123.2190
40150.5050,69612.4030,115.2264
40150.5050,69622.4810,131.2771
40150.5050,69632.5580,124.5431
40150.5050,69642.6360,130.5621
40150.5050,69652.7130,130.3350
40150.5050,69662.7910,126.4126
40150.5050,69672.8680,129.6498
40150.5050,69682.9460,141.5697
40150.5050,69693.0230,142.0063
40150.5050,69703.1010,134.7042
40150.5050,69713.1780,135.5685
40150.5050,69723.2560,135.1650
40150.5050,69733.3330,141.2979
40150.5050,69743.4110,146.7464
40150.5050,69753.4880,146.7938
40150.5050,69763.5660,151.9527
40150.5050,69773.6430,148.8148
40150.5050,69783.7210,151.5715
40150.5050,69793.7980,163.4358
40150.5050,69803.8760,161.4333
40150.5050,69813.9530,155.8428
40150.5050,69824.0310,158.8673
40150.5050,69834.1090,162.9696
40150.5050,69844.1860,167.9047
40150.5050,69854.2640,172.0702
40150.5050,69864.3410,165.6726
40150.5050,69874.4190,165.5867
40150.5050,69884.4960,169.0573
40150.5050,69894.5740,184.3857
40150.5050,69904.6510,180.6261
40150.5050,69914.7290,183.6015
40150.5050,69924.8060,179.1835
40150.5050,69934.8840,182.2366
40150.5050,69944.9610,189.4070
40150.5050,69955.0390,194.7277
40150.5050,69965.1160,194.9264
40150.5050,69975.1940,188.0158
40150.5050,69985.2710,190.0749
40150.5050,69995.3490,190.6520
40150.5050,70005.4260,194.7094
40150.5050,70015.5040,200.6814
40150.5050,70025.5810,203.2840
40150.5050,70035.6590,197.3792
40150.5050,70045.7360,197.2555
40150.5050,70055.8140,197.9391
40150.5050,70065.8910,198.6724
40150.5050,70075.9690,198.9039
40150.5050,70086.0470,204.0778
40150.5050,70096.1240,197.6074
40150.5050,70106.2020,202.1020
40150.5050,70116.2790,204.1173
40150.5050,70126.3570,198.1014
40150.5050,70136.4340,204.9374
40150.5050,70146.5120,198.6116
40150.5050,70156.5890,200.0693
40150.5050,70166.6670,196.5818
40150.5050,70176.7440,197.6517
40150.5050,70186.8220,198.0805
40150.5050,70196.8990,197.8077
40150.5050,70206.9770,201.2436
40150.5050,70217.0540,195.2575
40150.5050,70227.1320,198.3789
40150.5050,70237.2090,200.6771
40150.5050,70247.2870,202.4023
40150.5050,70257.3640,197.1720
40150.5050,70267.4420,204.7570
40150.5050,70277.5190,203.1981
40150.5050,70287.5970,201.7075
40150.5050,70297.6740,203.7028
40150.5050,70307.7520,202.2186
40150.5050,70317.8290,185.2460
40150.5050,70327.9070,186.5062
40150.5050,70337.9850,192.1634
40150.5050,70348.0620,194.8550
40150.5050,70358.1400,186.0693
40150.5050,70368.2170,185.9873
40150.5050,70378.2950,174.8472
40150.5050,70388.3720,179.6449
40150.5050,70398.4500,178.7284
40150.5050,70408.5270,175.6806
40150.5050,70418.6050,175.2674
40150.5050,70428.6820,180.3470
40150.5050,70438.7600,170.8421
40150.5050,70448.8370,173.5572
40150.5050,70458.9150,166.7494
40150.5050,70468.9920,170.1676
40150.5050,70479.0700,161.0127
40150.5050,70489.1470,162.1002
40150.5050,70499.2250,162.9927
40150.5050,70509.3020,154.4593
40150.5050,70519.3800,148.7737
40150.5050,70529.4570,147.2214
40150.5050,70539.5350,149.6119
40150.5050,70549.6120,147.9454
40150.5050,70559.6900,140.6366
40150.5050,70569.7670,144.1269
40150.5050,70579.8450,136.4284
40150.5050,70589.9220,125.4546
40150.5050,70600.0000,133.5887
40160.6060,69300.0000,32.1559
40160.6060,69310.0780,58.5933
40160.6060,69320.1550,64.4895
40160.6060,69330.2330,69.9770
40160.6060,69340.3100,72.2242
40160.6060,69350.3880,89.5669
40160.6060,69360.4650,90.4286
40160.6060,69370.5430,85.4475
40160.6060,69380.6200,92.2709
40160.6060,69390.6980,95.6694
40160.6060,69400.7750,103.0402
40160.6060,69410.8530,99.7871
40160.6060,69420.9300,103.7266
40160.6060,69431.0080,95.4556
40160.6060,69441.0850,96.4341
40160.6060,69451.1630,95.8978
40160.6060,69461.2400,94.6513
40160.6060,69471.3180,96.2364
40160.6060,69481.3950,101.0569
40160.6060,69491.4730,103.5834
40160.6060,69501.5500,113.1781
40160.6060,69511.6280,111.6074
40160.6060,69521.7050,103.9794
40160.6060,69531.7830,113.4682
40160.6060,69541.8600,104.0507
40160.6060,69551.9380,111.1099
40160.6060,69562.0160,107.8916
40160.6060,69572.0930,106.6546
40160.6060,69582.1710,117.6583
40160.6060,69592.2480,118.3863
40160.6060,69602.3260,120.3883
40160.6060,69612.4030,115.9437
40160.6060,69622.4810,121.7028
40160.6060,69632.5580,121.4023
40160.6060,69642.6360,122.3281
40160.6060,69652.7130,130.5358
40160.6060,69662.7910,124.4894
40160.6060,69672.8680,129.3394
40160.6060,69682.9460,133.5161
40160.6060,69693.0230,124.8857
40160.6060,69703.1010,143.3605
40160.6060,69713.1780,140.4715
40160.6060,69723.2560,143.2392
