40150.5050,69310.0780,434.8144
40150.5050,69320.1550,430.0671
40150.5050,69330.2330,443.4423
40150.5050,69340.3100,439.7307
40150.5050,69350.3880,457.0839
40150.5050,69360.4650,452.4744
40150.5050,69370.5430,449.0956
40150.5050,69380.6200,464.0924
40150.5050,69390.6980,459.6538
40150.5050,69400.7750,466.6671
40150.5050,69410.8530,465.7204
40150.5050,69420.9300,458.7312
40150.5050,69431.0080,461.0596
40150.5050,69441.0850,475.4659
40150.5050,69451.1630,472.9067
40150.5050,69461.2400,476.5100
40150.5050,69471.3180,473.9793
40150.5050,69481.3950,468.9823
40150.5050,69491.4730,469.4367
40150.5050,69501.5500,476.2016
40150.5050,69511.6280,483.6157
40150.5050,69521.7050,484.1857
40150.5050,69531.7830,483.2976
40150.5050,69541.8600,487.0768
40150.5050,69551.9380,480.1694
40150.5050,69562.0160,485.6589
40150.5050,69572.0930,482.5136
40150.5050,69582.1710,496.0578
40150.5050,69592.2480,490.4687
40150.5050,69602.3260,494.5983
40150.5050,69612.4030,497.7431
40150.5050,69622.4810,497.3657
40150.5050,69632.5580,493.3336
40150.5050,69642.6360,489.8579
40150.5050,69652.7130,492.2392
40150.5050,69662.7910,498.8739
40150.5050,69672.8680,505.5889
40150.5050,69682.9460,501.0906
40150.5050,69693.0230,502.5296
40150.5050,69703.1010,506.7409
40150.5050,69713.1780,508.7565
40160.6060,69300.0000,437.1132
40160.6060,69310.0780,436.6007
40160.6060,69320.1550,433.2996
40160.6060,69330.2330,441.9158
40160.6060,69340.3100,440.7463
40160.6060,69350.3880,450.4159
40160.6060,69360.4650,450.0247
40160.6060,69370.5430,450.3365
40160.6060,69380.6200,452.2619
40160.6060,69390.6980,460.2562
40160.6060,69400.7750,460.3391
40160.6060,69410.8530,458.7910
40160.6060,69420.9300,466.7474
40160.6060,69431.0080,460.2199
40160.6060,69441.0850,464.6403
40160.6060,69451.1630,469.1676
40160.6060,69461.2400,475.9552
40160.6060,69471.3180,468.5011
40160.6060,69481.3950,474.5966
40160.6060,69491.4730,474.5036
40160.6060,69501.5500,468.9162
40160.6060,69511.6280,483.4765
40160.6060,69521.7050,485.2657
40160.6060,69531.7830,481.6279
40160.6060,69541.8600,481.8371
40160.6060,69551.9380,484.0956
40160.6060,69562.0160,483.9652
40160.6060,69572.0930,483.1417
40160.6060,69582.1710,479.9326
40160.6060,69592.2480,491.5802
40160.6060,69602.3260,489.2605
40160.6060,69612.4030,492.8663
40160.6060,69622.4810,488.8904
40160.6060,69632.5580,494.3150
40160.6060,69642.6360,498.0810
40160.6060,69652.7130,488.7737
40160.6060,69662.7910,491.8270
40160.6060,69672.8680,506.5162
40160.6060,69682.9460,501.3739
40160.6060,69693.0230,500.5547
40160.6060,69703.1010,501.2526
40160.6060,69713.1780,499.4767
40170.7070,69300.0000,437.1291
40170.7070,69310.0780,433.3769
40170.7070,69320.1550,434.3717
40170.7070,69330.2330,447.7374
40170.7070,69340.3100,441.0084
40170.7070,69350.3880,443.5260
40170.7070,69360.4650,455.4751
40170.7070,69370.5430,453.9331
40170.7070,69380.6200,453.7343
40170.7070,69390.6980,465.0094
40170.7070,69400.7750,458.2448
40170.7070,69410.8530,463.7961
40170.7070,69420.9300,467.2257
40170.7070,69431.0080,459.5175
40170.7070,69441.0850,464.1619
40170.7070,69451.1630,471.7419
40170.7070,69461.2400,477.1582
40170.7070,69471.3180,473.5614
40170.7070,69481.3950,474.8977
40170.7070,69491.4730,474.1887
40170.7070,69501.5500,469.7914
40170.7070,69511.6280,477.9365
40170.7070,69521.7050,478.7263
40170.7070,69531.7830,483.9648
40170.7070,69541.8600,482.1491
40170.7070,69551.9380,484.4686
40170.7070,69562.0160,480.4692
40170.7070,69572.0930,487.1697
40170.7070,69582.1710,486.8249
40170.7070,69592.2480,488.7881
40170.7070,69602.3260,495.3055
40170.7070,69612.4030,493.4016
40170.7070,69622.4810,496.3184
40170.7070,69632.5580,494.8498
40170.7070,69642.6360,494.7063
40170.7070,69652.7130,491.4025
40170.7070,69662.7910,493.9795
40170.7070,69672.8680,492.5965
40170.7070,69682.9460,507.1817
40170.7070,69693.0230,508.5573
40170.7070,69703.1010,502.6677
40170.7070,69713.1780,498.8388
40180.8080,69300.0000,432.5568
40180.8080,69310.0780,427.9907
40180.8080,69320.1550,437.9027
40180.8080,69330.2330,445.4498
40180.8080,69340.3100,443.3793
40180.8080,69350.3880,438.4899
40180.8080,69360.4650,439.4758
40180.8080,69370.5430,449.8728
40180.8080,69380.6200,452.6593
40180.8080,69390.6980,451.7014
40180.8080,69400.7750,465.7944
40180.8080,69410.8530,466.3411
40180.8080,69420.9300,463.8156
40180.8080,69431.0080,467.6672
40180.8080,69441.0850,466.2100
40180.8080,69451.1630,461.1017
40180.8080,69461.2400,473.6963
40180.8080,69471.3180,472.7980
40180.8080,69481.3950,469.6274
40180.8080,69491.4730,473.1848
40180.8080,69501.5500,474.7500
40180.8080,69511.6280,470.9619
40180.8080,69521.7050,483.3058
40180.8080,69531.7830,486.4050
40180.8080,69541.8600,484.6949
40180.8080,69551.9380,479.8384
40180.8080,69562.0160,484.2263
40180.8080,69572.0930,486.7463
40180.8080,69582.1710,479.7541
40180.8080,69592.2480,480.8708
40180.8080,69602.3260,492.2645
40180.8080,69612.4030,492.3816
40180.8080,69622.4810,493.9458
40180.8080,69632.5580,491.4596
40180.8080,69642.6360,498.6383
40180.8080,69652.7130,491.0097
40180.8080,69662.7910,497.3970
40180.8080,69672.8680,494.5673
40180.8080,69682.9460,496.4061
40180.8080,69693.0230,504.1443
40180.8080,69703.1010,501.9875
40190.9090,69300.0000,428.1126
40190.9090,69310.0780,432.5613
40190.9090,69320.1550,428.6640
40190.9090,69330.2330,433.0195
40190.9090,69340.3100,444.5837
40190.9090,69350.3880,447.2784
40190.9090,69360.4650,438.2538
40190.9090,69370.5430,438.1387
40190.9090,69380.6200,454.3003
40190.9090,69390.6980,457.8425
40190.9090,69400.7750,459.1409
40190.9090,69410.8530,468.0337
40190.9090,69420.9300,465.4908
40190.9090,69431.0080,460.1048
40190.9090,69441.0850,464.4560
40190.9090,69451.1630,458.7017
40190.9090,69461.2400,471.0691
40190.9090,69471.3180,474.5280
40190.9090,69481.3950,473.6399
40190.9090,69491.4730,478.1039
40190.9090,69501.5500,468.4855
40190.9090,69511.6280,470.6583
40190.9090,69521.7050,468.3557
40190.9090,69531.7830,486.2527
40190.9090,69541.8600,483.7969
40190.9090,69551.9380,481.4765
40190.9090,69562.0160,486.0852
40190.9090,69572.0930,488.4559
40190.9090,69582.1710,485.0184
40190.9090,69592.2480,481.7190
40190.9090,69602.3260,481.8244
40190.9090,69612.4030,489.9535
40190.9090,69622.4810,489.7720
40190.9090,69632.5580,495.4128
40190.9090,69642.6360,492.9264
40190.9090,69652.7130,491.8641
40190.9090,69662.7910,495.4388
40190.9090,69672.8680,496.4297
40190.9090,69682.9460,491.7894
40190.9090,69693.0230,493.4343
40190.9090,69703.1010,499.6207
40201.0100,69300.0000,436.6062
40201.0100,69310.0780,437.5592
40201.0100,69320.1550,434.4876
40201.0100,69330.2330,433.9807
40201.0100,69340.3100,442.9121
40201.0100,69350.3880,439.2539
40201.0100,69360.4650,442.8584
40201.0100,69370.5430,446.8960
40201.0100,69380.6200,449.4183
40201.0100,69390.6980,453.3774
40201.0100,69400.7750,457.7153
40201.0100,69410.8530,462.0996
40201.0100,69420.9300,467.5078
40201.0100,69431.0080,463.1361
40201.0100,69441.0850,465.6980
40201.0100,69451.1630,468.1304
40201.0100,69461.2400,459.2602
40201.0100,69471.3180,471.0749
40201.0100,69471.3180,508.8610
40201.0100,69471.3180,508.8610
40201.0100,69471.3180,508.8610
40201.0100,69471.3180,510.3939
40201.0100,69481.3950,474.7342
40201.0100,69491.4730,472.9256
40201.0100,69501.5500,472.6317
40201.0100,69511.6280,471.2492
40201.0100,69521.7050,472.3890
40201.0100,69531.7830,477.8483
40201.0100,69541.8600,483.1587
40201.0100,69551.9380,485.4890
40201.0100,69562.0160,483.5008
40201.0100,69572.0930,486.3092
40201.0100,69582.1710,487.1588
40201.0100,69592.2480,482.9162
40201.0100,69602.3260,482.3836
40201.0100,69612.4030,498.7186
40201.0100,69622.4810,491.2477
40201.0100,69632.5580,496.1823
40201.0100,69642.6360,495.8583
40201.0100,69652.7130,497.7682
40201.0100,69662.7910,495.2364
40201.0100,69672.8680,496.6158
40201.0100,69682.9460,492.2970
40201.0100,69693.0230,497.9806
40201.0100,69703.1010,488.8621
40211.1110,69300.0000,420.0472
40211.1110,69310.0780,436.8011
40211.1110,69320.1550,428.1477
40211.1110,69330.2330,428.8632
40211.1110,69340.3100,442.0289
40211.1110,69350.3880,443.8682
40211.1110,69360.4650,439.9152
40211.1110,69370.5430,438.1323
40211.1110,69380.6200,441.2334
40211.1110,69390.6980,451.3276
40211.1110,69400.7750,449.8225
40211.1110,69410.8530,459.1465
40211.1110,69420.9300,467.9642
40211.1110,69431.0080,462.4307
40211.1110,69441.0850,463.0118
40211.1110,69451.1630,464.3122
40211.1110,69461.2400,464.9116
40211.1110,69471.3180,462.4147
40211.1110,69481.3950,469.5603
40211.1110,69491.4730,475.3100
40211.1110,69501.5500,477.8501
40211.1110,69511.6280,475.9021
40211.1110,69521.7050,475.4647
40211.1110,69531.7830,470.0599
40211.1110,69541.8600,480.0986
40211.1110,69551.9380,486.3073
40211.1110,69562.0160,478.6752
40211.1110,69572.0930,485.1312
40211.1110,69582.1710,487.7455
40211.1110,69592.2480,487.2198
40211.1110,69602.3260,480.5541
40211.1110,69612.4030,487.3243
40211.1110,69622.4810,490.7812
40211.1110,69632.5580,490.7101
40211.1110,69642.6360,489.6073
40211.1110,69652.7130,497.6324
40211.1110,69662.7910,490.8398
40211.1110,69672.8680,489.6726
40211.1110,69682.9460,489.9199
40211.1110,69693.0230,492.2301
40211.1110,69703.1010,495.5909
40221.2120,69300.0000,425.5817
40221.2120,69310.0780,429.1606
40221.2120,69320.1550,432.5436
40221.2120,69330.2330,437.6613
40221.2120,69340.3100,447.4614
40221.2120,69350.3880,447.3250
40221.2120,69360.4650,438.0536
40221.2120,69370.5430,443.7662
40221.2120,69380.6200,443.0767
40221.2120,69390.6980,455.7840
40221.2120,69400.7750,455.3261
40221.2120,69410.8530,452.3364
40221.2120,69420.9300,464.6504
40221.2120,69431.0080,458.4143
40221.2120,69441.0850,462.7514
40221.2120,69451.1630,460.7989
40221.2120,69461.2400,468.0121
40221.2120,69471.3180,461.7238
40221.2120,69481.3950,471.6334
40221.2120,69491.4730,478.0107
40221.2120,69501.5500,470.0503
40221.2120,69511.6280,475.5040
40221.2120,69521.7050,474.0676
40221.2120,69531.7830,470.9185
40221.2120,69541.8600,473.0591
40221.2120,69551.9380,479.9291
40221.2120,69562.0160,486.2667
40221.2120,69572.0930,481.9705
40221.2120,69582.1710,488.5758
40221.2120,69592.2480,488.1342
40221.2120,69602.3260,480.6301
40221.2120,69612.4030,482.7942
40221.2120,69622.4810,480.5187
40221.2120,69632.5580,496.0968
40221.2120,69642.6360,495.6672
40221.2120,69652.7130,492.7432
40221.2120,69662.7910,488.8351
40221.2120,69672.8680,494.0287
40221.2120,69682.9460,498.0361
40221.2120,69693.0230,491.8943
40221.2120,69703.1010,491.1186
40231.3130,69300.0000,425.2428
40231.3130,69310.0780,434.1907
40231.3130,69320.1550,434.4853
40231.3130,69330.2330,431.9802
40231.3130,69340.3100,432.8154
40231.3130,69350.3880,445.3799
40231.3130,69360.4650,442.7663
40231.3130,69370.5430,447.7998
40231.3130,69380.6200,445.3136
40231.3130,69390.6980,448.3937
40231.3130,69400.7750,456.5544
40231.3130,69410.8530,448.4794
40231.3130,69420.9300,449.9967
40231.3130,69431.0080,462.3416
40231.3130,69441.0850,458.9192
40231.3130,69451.1630,467.3340
40231.3130,69461.2400,467.3015
40231.3130,69471.3180,462.2594
40231.3130,69481.3950,461.2219
40231.3130,69491.4730,469.3580
40231.3130,69501.5500,468.8766
40231.3130,69511.6280,470.7185
40231.3130,69521.7050,472.3281
40231.3130,69531.7830,473.5335
40231.3130,69541.8600,470.3773
40231.3130,69551.9380,472.3700
40231.3130,69562.0160,486.0483
40231.3130,69572.0930,487.9484
40231.3130,69582.1710,485.3653
40231.3130,69592.2480,483.1418
40231.3130,69602.3260,482.0322
40231.3130,69612.4030,481.0582
40231.3130,69622.4810,481.3697
40231.3130,69632.5580,480.9188
40231.3130,69642.6360,490.9988
40231.3130,69652.7130,493.2983
40231.3130,69662.7910,494.0057
40231.3130,69672.8680,492.4119
40231.3130,69682.9460,491.4636
40231.3130,69693.0230,494.3189
40241.4140,69300.0000,427.4900
40241.4140,69310.0780,436.3481
40241.4140,69320.1550,437.5594
40241.4140,69330.2330,430.1364
40241.4140,69340.3100,432.7884
40241.4140,69350.3880,440.0476
40241.4140,69360.4650,442.1579
40241.4140,69370.5430,441.4787
40241.4140,69380.6200,441.8047
40241.4140,69390.6980,444.5738
40241.4140,69400.7750,450.1625
40241.4140,69410.8530,455.5845
40241.4140,69420.9300,451.9480
40241.4140,69431.0080,458.3980
40241.4140,69441.0850,459.8758
40241.4140,69451.1630,459.6174
40241.4140,69461.2400,459.9868
40241.4140,69471.3180,462.1451
40241.4140,69481.3950,464.1385
40241.4140,69491.4730,459.6598
40241.4140,69501.5500,473.0422
40241.4140,69511.6280,472.9396
40241.4140,69521.7050,473.8164
40241.4140,69531.7830,476.2812
40241.4140,69541.8600,469.8843
40241.4140,69551.9380,475.3295
40241.4140,69562.0160,478.1460
40241.4140,69572.0930,479.4848
40241.4140,69582.1710,481.6562
40241.4140,69592.2480,480.8822
40241.4140,69602.3260,487.8031
40241.4140,69612.4030,482.6015
40241.4140,69622.4810,480.3925
40241.4140,69632.5580,483.7312
40241.4140,69642.6360,480.3985
40241.4140,69652.7130,491.4298
40241.4140,69662.7910,489.3837
40241.4140,69672.8680,491.5537
40241.4140,69682.9460,489.2363
40251.5150,69300.0000,426.1065
40251.5150,69310.0780,430.9658
40251.5150,69320.1550,432.0842
40251.5150,69330.2330,436.8739
40251.5150,69340.3100,432.6726
40251.5150,69350.3880,429.9040
40251.5150,69360.4650,444.2625
40251.5150,69370.5430,438.8190
40251.5150,69380.6200,438.2378
40251.5150,69390.6980,443.1915
40251.5150,69400.7750,450.1892
40251.5150,69410.8530,448.4892
40251.5150,69420.9300,450.8102
40251.5150,69431.0080,452.0745
40251.5150,69441.0850,458.6968
40251.5150,69451.1630,458.9993
40251.5150,69461.2400,460.2796
40251.5150,69471.3180,464.0798
40251.5150,69481.3950,464.9345
40251.5150,69491.4730,465.9167
40251.5150,69501.5500,477.5328
40251.5150,69511.6280,473.0770
40251.5150,69521.7050,476.2537
40251.5150,69531.7830,474.0279
40251.5150,69541.8600,469.7853
40251.5150,69551.9380,478.4379
40251.5150,69562.0160,472.6580
40251.5150,69572.0930,474.6689
40251.5150,69582.1710,487.7672
40251.5150,69592.2480,484.8331
40251.5150,69602.3260,484.0930
40251.5150,69612.4030,478.8915
40251.5150,69622.4810,481.0777
40251.5150,69632.5580,481.6575
40251.5150,69642.6360,478.4874
40251.5150,69652.7130,487.6028
40251.5150,69662.7910,488.6159
40251.5150,69672.8680,498.3883
40251.5150,69682.9460,495.6067
40261.6160,69300.0000,427.3372
40261.6160,69310.0780,424.4561
40261.6160,69320.1550,434.9277
40261.6160,69330.2330,437.3431
40261.6160,69340.3100,431.3923
40261.6160,69350.3880,429.8254
40261.6160,69360.4650,441.7063
40261.6160,69370.5430,447.7344
40261.6160,69380.6200,441.7045
40261.6160,69390.6980,445.4516
40261.6160,69400.7750,442.5795
40261.6160,69410.8530,453.4733
40261.6160,69420.9300,454.2932
40261.6160,69431.0080,453.1907
40261.6160,69441.0850,454.5983
40261.6160,69451.1630,466.4498
40261.6160,69461.2400,459.2400
40261.6160,69471.3180,463.4370
40261.6160,69481.3950,461.9214
40261.6160,69491.4730,465.1253
40261.6160,69501.5500,466.7406
40261.6160,69511.6280,473.6035
40261.6160,69521.7050,470.4192
40261.6160,69531.7830,475.0268
40261.6160,69541.8600,473.1116
40261.6160,69551.9380,475.6757
40261.6160,69562.0160,468.7590
40261.6160,69572.0930,470.9919
40261.6160,69582.1710,483.4840
40261.6160,69592.2480,478.9548
40261.6160,69602.3260,480.9461
40261.6160,69612.4030,479.2084
40261.6160,69622.4810,481.6435
40261.6160,69632.5580,485.4383
40261.6160,69642.6360,478.9540
40261.6160,69652.7130,487.5056
40261.6160,69662.7910,487.0401
40261.6160,69672.8680,494.3278
40271.7170,69300.0000,426.5650
40271.7170,69310.0780,418.8849
40271.7170,69320.1550,436.1415
40271.7170,69330.2330,437.9698
40271.7170,69340.3100,428.3574
40271.7170,69350.3880,436.1925
40271.7170,69360.4650,435.9065
40271.7170,69370.5430,440.7540
40271.7170,69380.6200,442.9470
40271.7170,69390.6980,446.6109
40271.7170,69400.7750,442.7904
40271.7170,69410.8530,448.2233
40271.7170,69420.9300,452.9356
40271.7170,69431.0080,452.7490
40271.7170,69441.0850,458.0740
40271.7170,69451.1630,454.2431
40271.7170,69461.2400,464.4355
40271.7170,69471.3180,460.7284
40271.7170,69481.3950,466.2025
40271.7170,69491.4730,465.7790
40271.7170,69501.5500,460.6164
40271.7170,69511.6280,463.4473
40271.7170,69521.7050,470.8681
40271.7170,69531.7830,470.6156
40271.7170,69541.8600,469.4007
40271.7170,69551.9380,473.5074
40271.7170,69562.0160,476.9908
40271.7170,69572.0930,472.7447
40271.7170,69582.1710,473.4239
40271.7170,69592.2480,479.3197
40271.7170,69602.3260,482.0367
40271.7170,69612.4030,480.7242
40271.7170,69622.4810,482.2302
40271.7170,69632.5580,483.1930
40271.7170,69642.6360,485.0651
40271.7170,69652.7130,485.2191
40271.7170,69662.7910,485.3395
40271.7170,69672.8680,482.0929
40281.8180,69300.0000,419.2465
40281.8180,69310.0780,423.6540
40281.8180,69320.1550,420.8835
40281.8180,69330.2330,433.0758
40281.8180,69340.3100,436.5287
40281.8180,69350.3880,435.3538
40281.8180,69360.4650,436.1531
40281.8180,69370.5430,443.8645
40281.8180,69380.6200,438.1050
40281.8180,69390.6980,443.1518
40281.8180,69400.7750,438.9577
40281.8180,69410.8530,444.3588
40281.8180,69420.9300,448.5607
40281.8180,69431.0080,450.7110
40281.8180,69441.0850,452.0551
40281.8180,69451.1630,454.9363
40281.8180,69461.2400,460.7001
40281.8180,69471.3180,461.7077
40281.8180,69481.3950,467.2396
40281.8180,69491.4730,464.6568
40281.8180,69501.5500,459.7327
40281.8180,69511.6280,467.6498
40281.8180,69521.7050,462.2800
40281.8180,69531.7830,475.2644
40281.8180,69541.8600,469.3025
40281.8180,69551.9380,475.8082
40281.8180,69562.0160,470.4893
40281.8180,69572.0930,477.4986
40281.8180,69582.1710,474.9464
40281.8180,69592.2480,471.6372
40281.8180,69602.3260,486.1296
40281.8180,69612.4030,479.8787
40281.8180,69622.4810,486.6115
40281.8180,69632.5580,478.8438
40281.8180,69642.6360,480.0541
40281.8180,69652.7130,479.1300
40281.8180,69662.7910,486.0172
40281.8180,69672.8680,478.5443
40281.8180,69682.9460,482.0390
40291.9190,69300.0000,421.6929
40291.9190,69310.0780,427.6598
40291.9190,69320.1550,419.8768
40291.9190,69330.2330,435.0805
40291.9190,69340.3100,437.6051
40291.9190,69350.3880,431.5435
40291.9190,69360.4650,429.6585
40291.9190,69370.5430,430.1943
40291.9190,69380.6200,445.9072
40291.9190,69390.6980,441.0437
40291.9190,69400.7750,444.7591
40291.9190,69410.8530,444.6101
40291.9190,69420.9300,450.5257
40291.9190,69431.0080,450.3952
40291.9190,69441.0850,452.8164
40291.9190,69451.1630,450.8871
40291.9190,69461.2400,452.9329
40291.9190,69471.3180,467.4291
40291.9190,69481.3950,459.1064
40291.9190,69491.4730,461.4359
40291.9190,69501.5500,466.0598
40291.9190,69511.6280,465.3774
40291.9190,69521.7050,465.2234
40291.9190,69531.7830,466.5455
40291.9190,69541.8600,478.0358
40291.9190,69551.9380,472.4171
40291.9190,69562.0160,477.0138
40291.9190,69572.0930,478.2028
40291.9190,69582.1710,472.4720
40291.9190,69592.2480,470.2584
40291.9190,69602.3260,478.4705
40291.9190,69612.4030,487.0322
40291.9190,69622.4810,482.5058
40291.9190,69632.5580,480.2257
40291.9190,69642.6360,488.4750
40291.9190,69652.7130,483.4617
40291.9190,69662.7910,482.7110
40291.9190,69672.8680,485.1325
40302.0200,69300.0000,425.9251
40302.0200,69310.0780,424.6279
40302.0200,69320.1550,422.1068
40302.0200,69330.2330,418.9475
40302.0200,69340.3100,432.5265
40302.0200,69350.3880,437.9107
